title,url
Yaga (XONE),https://www.metacritic.com/game/xbox-one/yaga
Yakuza 0 (XONE),https://www.metacritic.com/game/xbox-one/yakuza-0
Yakuza 3 Remastered (XONE),https://www.metacritic.com/game/xbox-one/yakuza-3-remastered
Yakuza 4 Remastered (XONE),https://www.metacritic.com/game/xbox-one/yakuza-4-remastered
Yakuza 5 Remastered (XONE),https://www.metacritic.com/game/xbox-one/yakuza-5-remastered
Yakuza 6: The Song of Life (XONE),https://www.metacritic.com/game/xbox-one/yakuza-6-the-song-of-life
Yakuza Kiwami (XONE),https://www.metacritic.com/game/xbox-one/yakuza-kiwami
Yakuza Kiwami 2 (XONE),https://www.metacritic.com/game/xbox-one/yakuza-kiwami-2
Yakuza: Like a Dragon (XONE),https://www.metacritic.com/game/xbox-one/yakuza-like-a-dragon
Yars: Recharged (XONE),https://www.metacritic.com/game/xbox-one/yars-recharged
Yasai Ninja (XONE),https://www.metacritic.com/game/xbox-one/yasai-ninja
Yatzy Multi-Game Edition (XONE),https://www.metacritic.com/game/xbox-one/yatzy-multi-game-edition
Yellow Fins HD (Xbox-Edition) (XONE),https://www.metacritic.com/game/xbox-one/yellow-fins-hd-xbox-edition
"Yes, Your Grace (XONE)",https://www.metacritic.com/game/xbox-one/yes-your-grace
Yesterday Origins (XONE),https://www.metacritic.com/game/xbox-one/yesterday-origins
YesterMorrow (XONE),https://www.metacritic.com/game/xbox-one/yestermorrow
Yet Another Zombie Defense HD (XONE),https://www.metacritic.com/game/xbox-one/yet-another-zombie-defense-hd
Ynglet (XONE),https://www.metacritic.com/game/xbox-one/ynglet
Yoko & Yuki: Dr. Rat's Revenge (XONE),https://www.metacritic.com/game/xbox-one/yoko-yuki-dr-rats-revenge
Yoku's Island Express (XONE),https://www.metacritic.com/game/xbox-one/yokus-island-express
Yonder: The Cloud Catcher Chronicles (XONE),https://www.metacritic.com/game/xbox-one/yonder-the-cloud-catcher-chronicles
Yooka-Laylee (XONE),https://www.metacritic.com/game/xbox-one/yooka-laylee
Yooka-Laylee and the Impossible Lair (XONE),https://www.metacritic.com/game/xbox-one/yooka-laylee-and-the-impossible-lair
You Suck at Parking (XONE),https://www.metacritic.com/game/xbox-one/you-suck-at-parking
Young Souls (XONE),https://www.metacritic.com/game/xbox-one/young-souls
Your Toy (XONE),https://www.metacritic.com/game/xbox-one/your-toy
Youtubers Life 2 (XONE),https://www.metacritic.com/game/xbox-one/youtubers-life-2
Youtubers Life: OMG Edition (XONE),https://www.metacritic.com/game/xbox-one/youtubers-life-omg-edition
Ys Origin (XONE),https://www.metacritic.com/game/xbox-one/ys-origin
Yu-Gi-Oh! Legacy of the Duelist (XONE),https://www.metacritic.com/game/xbox-one/yu-gi-oh!-legacy-of-the-duelist
Yu-Gi-Oh! Legacy of the Duelist: Link Evolution (XONE),https://www.metacritic.com/game/xbox-one/yu-gi-oh!-legacy-of-the-duelist-link-evolution
Yu-Gi-Oh! Master Duel (XONE),https://www.metacritic.com/game/xbox-one/yu-gi-oh!-master-duel
Yum Yum Cookstar (XONE),https://www.metacritic.com/game/xbox-one/yum-yum-cookstar
Yuoni (XONE),https://www.metacritic.com/game/xbox-one/yuoni
Yuppie Psycho: Executive Edition (XONE),https://www.metacritic.com/game/xbox-one/yuppie-psycho-executive-edition
