title,url
NBA 2K1 (DC),https://www.metacritic.com/game/dreamcast/nba-2k1
NBA 2K2 (DC),https://www.metacritic.com/game/dreamcast/nba-2k2
NBA Hoopz (DC),https://www.metacritic.com/game/dreamcast/nba-hoopz
NCAA College Football 2K2 (DC),https://www.metacritic.com/game/dreamcast/ncaa-college-football-2k2
NFL 2K1 (DC),https://www.metacritic.com/game/dreamcast/nfl-2k1
NFL 2K2 (DC),https://www.metacritic.com/game/dreamcast/nfl-2k2
NFL Blitz 2001 (DC),https://www.metacritic.com/game/dreamcast/nfl-blitz-2001
NFL QB Club 2001 (DC),https://www.metacritic.com/game/dreamcast/nfl-qb-club-2001
NHL 2K2 (DC),https://www.metacritic.com/game/dreamcast/nhl-2k2
