title,url
L.A. Rush (XBOX),https://www.metacritic.com/game/xbox/la-rush
Land of the Dead: Road to Fiddler's Green (XBOX),https://www.metacritic.com/game/xbox/land-of-the-dead-road-to-fiddlers-green
Legacy of Kain: Defiance (XBOX),https://www.metacritic.com/game/xbox/legacy-of-kain-defiance
Legends of Wrestling (XBOX),https://www.metacritic.com/game/xbox/legends-of-wrestling
Legends of Wrestling II (XBOX),https://www.metacritic.com/game/xbox/legends-of-wrestling-ii
Lego Star Wars (XBOX),https://www.metacritic.com/game/xbox/lego-star-wars
Lego Star Wars II: The Original Trilogy (XBOX),https://www.metacritic.com/game/xbox/lego-star-wars-ii-the-original-trilogy
Leisure Suit Larry: Magna Cum Laude (XBOX),https://www.metacritic.com/game/xbox/leisure-suit-larry-magna-cum-laude
Lemony Snicket's A Series of Unfortunate Events (XBOX),https://www.metacritic.com/game/xbox/lemony-snickets-a-series-of-unfortunate-events
Links 2004 (XBOX),https://www.metacritic.com/game/xbox/links-2004
Loons - The Fight for Fame (XBOX),https://www.metacritic.com/game/xbox/loons---the-fight-for-fame
