title,url
K Station (PC),https://www.metacritic.com/game/pc/k-station
K-Hawk (PC),https://www.metacritic.com/game/pc/k-hawk
K-Hawk: Survival Instinct (PC),https://www.metacritic.com/game/pc/k-hawk-survival-instinct
K-Point Ski Jumping (PC),https://www.metacritic.com/game/pc/k-point-ski-jumping
K-Rolik (PC),https://www.metacritic.com/game/pc/k-rolik
K.A.S.: Kill and Assault (PC),https://www.metacritic.com/game/pc/kas-kill-and-assault
K.O.M.A (PC),https://www.metacritic.com/game/pc/koma
K.O.P.O.B.A.H. (PC),https://www.metacritic.com/game/pc/kopobah
K37-D (PC),https://www.metacritic.com/game/pc/k37-d
K3LVN (PC),https://www.metacritic.com/game/pc/k3lvn
K3Y (PC),https://www.metacritic.com/game/pc/k3y
K9 UPRISING (PC),https://www.metacritic.com/game/pc/k9-uprising
KA-52 Team Alligator (PC),https://www.metacritic.com/game/pc/ka-52-team-alligator
Ka: Keepers & Assassins (PC),https://www.metacritic.com/game/pc/ka-keepers-assassins
Kaapelipeli: The Cable Game (PC),https://www.metacritic.com/game/pc/kaapelipeli-the-cable-game
KABENAGURI (PC),https://www.metacritic.com/game/pc/kabenaguri
Kabitis (PC),https://www.metacritic.com/game/pc/kabitis
Kabitis 2 (PC),https://www.metacritic.com/game/pc/kabitis-2
KabochaFarm (PC),https://www.metacritic.com/game/pc/kabochafarm
Kaboom Monsters (PC),https://www.metacritic.com/game/pc/kaboom-monsters
Kaboom! (CubeCoders Limited) (PC),https://www.metacritic.com/game/pc/kaboom!-cubecoders-limited
KaBoom! (Merlinus Productions) (PC),https://www.metacritic.com/game/pc/kaboom!-merlinus-productions
Kabounce (PC),https://www.metacritic.com/game/pc/kabounce
Kabukicho Story (PC),https://www.metacritic.com/game/pc/kabukicho-story
Kach (PC),https://www.metacritic.com/game/pc/kach
Kaede the Eliminator (PC),https://www.metacritic.com/game/pc/kaede-the-eliminator
Kaet Must Die! (PC),https://www.metacritic.com/game/pc/kaet-must-die!
Kageroh: Shadow Corridor (PC),https://www.metacritic.com/game/pc/kageroh-shadow-corridor
Kagura Douchuuki (PC),https://www.metacritic.com/game/pc/kagura-douchuuki
Kagura's Dreamland (PC),https://www.metacritic.com/game/pc/kaguras-dreamland
Kai Entity (PC),https://www.metacritic.com/game/pc/kai-entity
Kai Yuen's Overlapped Universe (PC),https://www.metacritic.com/game/pc/kai-yuens-overlapped-universe
Kaichu - The Kaiju Dating Sim (PC),https://www.metacritic.com/game/pc/kaichu---the-kaiju-dating-sim
"Kaidi, armed with a cat (PC)",https://www.metacritic.com/game/pc/kaidi-armed-with-a-cat
Kaiju (PC),https://www.metacritic.com/game/pc/kaiju
Kaiju Big Battel: Fighto Fantasy (PC),https://www.metacritic.com/game/pc/kaiju-big-battel-fighto-fantasy
Kaiju Crush (PC),https://www.metacritic.com/game/pc/kaiju-crush
Kaiju Kite Attack (PC),https://www.metacritic.com/game/pc/kaiju-kite-attack
Kaiju Klash (PC),https://www.metacritic.com/game/pc/kaiju-klash
Kaiju Krashers (PC),https://www.metacritic.com/game/pc/kaiju-krashers
KAIJU MONSTER VR (PC),https://www.metacritic.com/game/pc/kaiju-monster-vr
Kaiju Panic (PC),https://www.metacritic.com/game/pc/kaiju-panic
Kaiju Princess (PC),https://www.metacritic.com/game/pc/kaiju-princess
Kaiju Wars (PC),https://www.metacritic.com/game/pc/kaiju-wars
Kaiju-A-GoGo (PC),https://www.metacritic.com/game/pc/kaiju-a-gogo
Kaijuu Kitan Oboro Juuya Sora Kitsune Mangekyou (PC),https://www.metacritic.com/game/pc/kaijuu-kitan-oboro-juuya-sora-kitsune-mangekyou
Kaiki Gensou Yume Monogatari Kaijuu Kidan Ouja Den (PC),https://www.metacritic.com/game/pc/kaiki-gensou-yume-monogatari-kaijuu-kidan-ouja-den
Kaiki Gensou Yume Monogatari Kaijuu Sakura Hebi Den (PC),https://www.metacritic.com/game/pc/kaiki-gensou-yume-monogatari-kaijuu-sakura-hebi-den
Kainga: Seeds of Civilization (PC),https://www.metacritic.com/game/pc/kainga-seeds-of-civilization
Kaion Tale MMORPG (PC),https://www.metacritic.com/game/pc/kaion-tale-mmorpg
KAIRO (PC),https://www.metacritic.com/game/pc/kairo
Kairobotica (PC),https://www.metacritic.com/game/pc/kairobotica
Kairos'Light (PC),https://www.metacritic.com/game/pc/kairoslight
Kaisa (PC),https://www.metacritic.com/game/pc/kaisa
Kaiser (PC),https://www.metacritic.com/game/pc/kaiser
Kaiser Earth (PC),https://www.metacritic.com/game/pc/kaiser-earth
Kaisuo (PC),https://www.metacritic.com/game/pc/kaisuo
KAIWorld (PC),https://www.metacritic.com/game/pc/kaiworld
KAJA (PC),https://www.metacritic.com/game/pc/kaja
Kakele Online - MMORPG (PC),https://www.metacritic.com/game/pc/kakele-online---mmorpg
Kaku Kouko Kore Sakazuki Mana (PC),https://www.metacritic.com/game/pc/kaku-kouko-kore-sakazuki-mana
Kakureza Library (PC),https://www.metacritic.com/game/pc/kakureza-library
Kakuro (PC),https://www.metacritic.com/game/pc/kakuro
Kakuro Blend (PC),https://www.metacritic.com/game/pc/kakuro-blend
Kakuro Epic (PC),https://www.metacritic.com/game/pc/kakuro-epic
Kakusankibou (PC),https://www.metacritic.com/game/pc/kakusankibou
Kakwitene VR (PC),https://www.metacritic.com/game/pc/kakwitene-vr
Kal Online (PC),https://www.metacritic.com/game/pc/kal-online
Kalaban (PC),https://www.metacritic.com/game/pc/kalaban
Kaleido Chaos (PC),https://www.metacritic.com/game/pc/kaleido-chaos
KALEIDO STELLA (PC),https://www.metacritic.com/game/pc/kaleido-stella
Kaleidocraft (PC),https://www.metacritic.com/game/pc/kaleidocraft
Kalidazkoph (PC),https://www.metacritic.com/game/pc/kalidazkoph
Kalimba (PC),https://www.metacritic.com/game/pc/kalimba
Kalinur (PC),https://www.metacritic.com/game/pc/kalinur
Kalling Kingdom (PC),https://www.metacritic.com/game/pc/kalling-kingdom
Kalzoon (PC),https://www.metacritic.com/game/pc/kalzoon
Kalzor: 2000 (PC),https://www.metacritic.com/game/pc/kalzor-2000
Kama Bullet Heritage (PC),https://www.metacritic.com/game/pc/kama-bullet-heritage
Kama Bullet Heritage 2 (PC),https://www.metacritic.com/game/pc/kama-bullet-heritage-2
Kamaria (PC),https://www.metacritic.com/game/pc/kamaria
KAMASUTRA (PC),https://www.metacritic.com/game/pc/kamasutra
Kamasutra Connect : Sexy Hentai Girls (PC),https://www.metacritic.com/game/pc/kamasutra-connect-sexy-hentai-girls
Kamboja (PC),https://www.metacritic.com/game/pc/kamboja
kamer (PC),https://www.metacritic.com/game/pc/kamer
KAMI (PC),https://www.metacritic.com/game/pc/kami
Kami Kai (PC),https://www.metacritic.com/game/pc/kami-kai
Kami Ou Kore Ouja Kore Kokoro (PC),https://www.metacritic.com/game/pc/kami-ou-kore-ouja-kore-kokoro
Kamifuda (PC),https://www.metacritic.com/game/pc/kamifuda
Kamigami: Clash of the Gods (PC),https://www.metacritic.com/game/pc/kamigami-clash-of-the-gods
Kamigawa: A Visual Novel (PC),https://www.metacritic.com/game/pc/kamigawa-a-visual-novel
Kamikaze Cube (PC),https://www.metacritic.com/game/pc/kamikaze-cube
Kamikaze Cube 2 (PC),https://www.metacritic.com/game/pc/kamikaze-cube-2
Kamikaze Kommittee Ouka 2 (PC),https://www.metacritic.com/game/pc/kamikaze-kommittee-ouka-2
Kamikaze Veggies (PC),https://www.metacritic.com/game/pc/kamikaze-veggies
Kamikazo VR (PC),https://www.metacritic.com/game/pc/kamikazo-vr
Kamiko (PC),https://www.metacritic.com/game/pc/kamiko
Kamimachi Site - Dating story (PC),https://www.metacritic.com/game/pc/kamimachi-site---dating-story
KAMIMAHOU (PC),https://www.metacritic.com/game/pc/kamimahou
Kamio Recoil (PC),https://www.metacritic.com/game/pc/kamio-recoil
Kamiwaza: Way of the Thief (PC),https://www.metacritic.com/game/pc/kamiwaza-way-of-the-thief
KamiYaba: Destiny on a Dicey Deadline (PC),https://www.metacritic.com/game/pc/kamiyaba-destiny-on-a-dicey-deadline
Kamtris (PC),https://www.metacritic.com/game/pc/kamtris
Kamu's Offering (PC),https://www.metacritic.com/game/pc/kamus-offering
KAMUI (PC),https://www.metacritic.com/game/pc/kamui
Kan Katana Gyou BT Han (PC),https://www.metacritic.com/game/pc/kan-katana-gyou-bt-han
Kana Little Sister (PC),https://www.metacritic.com/game/pc/kana-little-sister
Kana Quest (PC),https://www.metacritic.com/game/pc/kana-quest
Kana ~ Okaeri + Sensei 2 Bundle Pack (PC),https://www.metacritic.com/game/pc/kana-okaeri-+-sensei-2-bundle-pack
kana!kana? (PC),https://www.metacritic.com/game/pc/kana!kana
Kana... Okaeri! (PC),https://www.metacritic.com/game/pc/kana-okaeri!
Kanaly '44 (PC),https://www.metacritic.com/game/pc/kanaly-44
Kanamono (PC),https://www.metacritic.com/game/pc/kanamono
KANAPOCALYPSE (PC),https://www.metacritic.com/game/pc/kanapocalypse
Kandagawa Jet Girls (PC),https://www.metacritic.com/game/pc/kandagawa-jet-girls
Kandidatos (PC),https://www.metacritic.com/game/pc/kandidatos
Kandidatos Kart (PC),https://www.metacritic.com/game/pc/kandidatos-kart
Kandra The Moonwalker (PC),https://www.metacritic.com/game/pc/kandra-the-moonwalker
Kandria (PC),https://www.metacritic.com/game/pc/kandria
Kane & Lynch 2: Dog Days (PC),https://www.metacritic.com/game/pc/kane-lynch-2-dog-days
Kane & Lynch: Dead Men (PC),https://www.metacritic.com/game/pc/kane-lynch-dead-men
Kane's Shadow (PC),https://www.metacritic.com/game/pc/kanes-shadow
Kang's Adventures: The Escape (PC),https://www.metacritic.com/game/pc/kangs-adventures-the-escape
Kango Shicyauzo (PC),https://www.metacritic.com/game/pc/kango-shicyauzo
Kango Shicyauzo 2 (PC),https://www.metacritic.com/game/pc/kango-shicyauzo-2
Kaniman vs Mega Monkey (PC),https://www.metacritic.com/game/pc/kaniman-vs-mega-monkey
Kanja S no Kyuusai (PC),https://www.metacritic.com/game/pc/kanja-s-no-kyuusai
