title,url
Ka-Bloom (iOS),https://www.metacritic.com/game/ios/ka-bloom
Kahmate (iOS),https://www.metacritic.com/game/ios/kahmate
Kahuna (iOS),https://www.metacritic.com/game/ios/kahuna
Kaiju Attack (iOS),https://www.metacritic.com/game/ios/kaiju-attack
Kairo (iOS),https://www.metacritic.com/game/ios/kairo
Kairobotica (iOS),https://www.metacritic.com/game/ios/kairobotica
Kale In Dinoland (iOS),https://www.metacritic.com/game/ios/kale-in-dinoland
Kalimat (iOS),https://www.metacritic.com/game/ios/kalimat
Kalimba (iOS),https://www.metacritic.com/game/ios/kalimba
KAMI (iOS),https://www.metacritic.com/game/ios/kami
KAMI 2 (iOS),https://www.metacritic.com/game/ios/kami-2
KAMI RETRO (iOS),https://www.metacritic.com/game/ios/kami-retro
Kamikaze Pigs (iOS),https://www.metacritic.com/game/ios/kamikaze-pigs
KANO (iOS),https://www.metacritic.com/game/ios/kano
Kapsula (iOS),https://www.metacritic.com/game/ios/kapsula
Kaptain Brawe: A Brawe New World (iOS),https://www.metacritic.com/game/ios/kaptain-brawe-a-brawe-new-world
Kapu Fishing (iOS),https://www.metacritic.com/game/ios/kapu-fishing
Kapu Forest HD (iOS),https://www.metacritic.com/game/ios/kapu-forest-hd
Karate Champ (iOS),https://www.metacritic.com/game/ios/karate-champ
Karateka (iOS),https://www.metacritic.com/game/ios/karateka
Karateka Classic (iOS),https://www.metacritic.com/game/ios/karateka-classic
Kard Combat (iOS),https://www.metacritic.com/game/ios/kard-combat
Karoshi (iOS),https://www.metacritic.com/game/ios/karoshi
Kartrider Pit (iOS),https://www.metacritic.com/game/ios/kartrider-pit
KartRider Rush (iOS),https://www.metacritic.com/game/ios/kartrider-rush
KartRider Rush+ (iOS),https://www.metacritic.com/game/ios/kartrider-rush+
Karza Football Manager (iOS),https://www.metacritic.com/game/ios/karza-football-manager
KataKoto (iOS),https://www.metacritic.com/game/ios/katakoto
Katamari Amore (iOS),https://www.metacritic.com/game/ios/katamari-amore
KatataK (iOS),https://www.metacritic.com/game/ios/katatak
Kathy Rain (iOS),https://www.metacritic.com/game/ios/kathy-rain
Kathy Rain: Director's Cut (iOS),https://www.metacritic.com/game/ios/kathy-rain-directors-cut
Katy Perry Pop (iOS),https://www.metacritic.com/game/ios/katy-perry-pop
KAVINSKY (iOS),https://www.metacritic.com/game/ios/kavinsky
Kawaii Killer Plushy Edition (iOS),https://www.metacritic.com/game/ios/kawaii-killer-plushy-edition
Kayos (iOS),https://www.metacritic.com/game/ios/kayos
Kelley Armstrong's Cainsville Files (iOS),https://www.metacritic.com/game/ios/kelley-armstrongs-cainsville-files
Keltis (iOS),https://www.metacritic.com/game/ios/keltis
Kendall and Kylie (iOS),https://www.metacritic.com/game/ios/kendall-and-kylie
Keri Racing (iOS),https://www.metacritic.com/game/ios/keri-racing
KeroBlaster (iOS),https://www.metacritic.com/game/ios/keroblaster
Ketchapp Winter Sports (iOS),https://www.metacritic.com/game/ios/ketchapp-winter-sports
Keyword VS. (iOS),https://www.metacritic.com/game/ios/keyword-vs
Khaba (iOS),https://www.metacritic.com/game/ios/khaba
Kick Ass Commandos (iOS),https://www.metacritic.com/game/ios/kick-ass-commandos
Kick Buttowski: Loco Launcho (iOS),https://www.metacritic.com/game/ios/kick-buttowski-loco-launcho
Kick the Boss 2 (iOS),https://www.metacritic.com/game/ios/kick-the-boss-2
Kick the Buddy (iOS),https://www.metacritic.com/game/ios/kick-the-buddy
Kick the Buddy Episodes (iOS),https://www.metacritic.com/game/ios/kick-the-buddy-episodes
Kick the Buddy: No Mercy (iOS),https://www.metacritic.com/game/ios/kick-the-buddy-no-mercy
Kick The Kitties (iOS),https://www.metacritic.com/game/ios/kick-the-kitties
Kick'n Chick'nz: Medieval Karnival HD (iOS),https://www.metacritic.com/game/ios/kickn-chicknz-medieval-karnival-hd
Kick-Ass: The Game (iOS),https://www.metacritic.com/game/ios/kick-ass-the-game
Kickerinho World (iOS),https://www.metacritic.com/game/ios/kickerinho-world
Kickin Momma (iOS),https://www.metacritic.com/game/ios/kickin-momma
Kickin Momma HD (iOS),https://www.metacritic.com/game/ios/kickin-momma-hd
Kid Aviator (iOS),https://www.metacritic.com/game/ios/kid-aviator
Kid Tripp (iOS),https://www.metacritic.com/game/ios/kid-tripp
Kid Vector (iOS),https://www.metacritic.com/game/ios/kid-vector
KIDS (iOS),https://www.metacritic.com/game/ios/kids
Kids vs Goblins (iOS),https://www.metacritic.com/game/ios/kids-vs-goblins
Kill All Zombies! (iOS),https://www.metacritic.com/game/ios/kill-all-zombies!
Kill It With Fire (iOS),https://www.metacritic.com/game/ios/kill-it-with-fire
Kill Me Again : Infectors (Survival RPG) (iOS),https://www.metacritic.com/game/ios/kill-me-again-infectors-survival-rpg
Kill Shot (iOS),https://www.metacritic.com/game/ios/kill-shot
Kill Shot Bravo (iOS),https://www.metacritic.com/game/ios/kill-shot-bravo
Kill Shot Virus (iOS),https://www.metacritic.com/game/ios/kill-shot-virus
Kill the Clowns (iOS),https://www.metacritic.com/game/ios/kill-the-clowns
Kill the Plumber World (iOS),https://www.metacritic.com/game/ios/kill-the-plumber-world
Killer Snake (iOS),https://www.metacritic.com/game/ios/killer-snake
Killer's Escape (iOS),https://www.metacritic.com/game/ios/killers-escape
