title,url
G-Darius HD (Switch),https://www.metacritic.com/game/switch/g-darius-hd
G-Mode Archives 16: Beach Volley Girl Shizuku 2 (Switch),https://www.metacritic.com/game/switch/g-mode-archives-16-beach-volley-girl-shizuku-2
G-Mode Archives 25: Topolon (Switch),https://www.metacritic.com/game/switch/g-mode-archives-25-topolon
G-Mode Archives 29: Zanac (Switch),https://www.metacritic.com/game/switch/g-mode-archives-29-zanac
G.I. Joe: Operation Blackout (Switch),https://www.metacritic.com/game/switch/gi-joe-operation-blackout
G.R.E.E.N. The Life Algorithm (Switch),https://www.metacritic.com/game/switch/green-the-life-algorithm
Gabbuchi (Switch),https://www.metacritic.com/game/switch/gabbuchi
Gakuen Club (Switch),https://www.metacritic.com/game/switch/gakuen-club
Gal Metal (Switch),https://www.metacritic.com/game/switch/gal-metal
Gal Metal: Encore Pack (Switch),https://www.metacritic.com/game/switch/gal-metal-encore-pack
Gal*Gun 2 (Switch),https://www.metacritic.com/game/switch/galgun-2
Gal*Gun Returns (Switch),https://www.metacritic.com/game/switch/galgun-returns
Gal*Gun: Double Peace (Switch),https://www.metacritic.com/game/switch/galgun-double-peace
Galacide (Switch),https://www.metacritic.com/game/switch/galacide
Galactic Defence Squadron (Switch),https://www.metacritic.com/game/switch/galactic-defence-squadron
Galactic Invasion (Switch),https://www.metacritic.com/game/switch/galactic-invasion
Galactic Pioneer (Switch),https://www.metacritic.com/game/switch/galactic-pioneer
Galactic Trooper Armada (Switch),https://www.metacritic.com/game/switch/galactic-trooper-armada
Galactic Wars EX (Switch),https://www.metacritic.com/game/switch/galactic-wars-ex
Galacticon (Switch),https://www.metacritic.com/game/switch/galacticon
Galak-Z: The Void (Switch),https://www.metacritic.com/game/switch/galak-z-the-void
Galak-Z: The Void / Skulls of the Shogun: Bone-A-Fide Edition - Platinum Pack (Switch),https://www.metacritic.com/game/switch/galak-z-the-void-skulls-of-the-shogun-bone-a-fide-edition---platinum-pack
Galak-Z: Variant S (Switch),https://www.metacritic.com/game/switch/galak-z-variant-s
Galaxy Champions TV (Switch),https://www.metacritic.com/game/switch/galaxy-champions-tv
Galaxy of Pen & Paper +1 Edition (Switch),https://www.metacritic.com/game/switch/galaxy-of-pen-paper-+1-edition
Galaxy Shooter (Switch),https://www.metacritic.com/game/switch/galaxy-shooter
Galaxy Squad (Switch),https://www.metacritic.com/game/switch/galaxy-squad
Galaxy Warfighter (Switch),https://www.metacritic.com/game/switch/galaxy-warfighter
Gale of Windoria (Switch),https://www.metacritic.com/game/switch/gale-of-windoria
