title,url
10-in-1: Arcade Collection (3DS),https://www.metacritic.com/game/3ds/10-in-1-arcade-collection
1001 Spikes (3DS),https://www.metacritic.com/game/3ds/1001-spikes
101 DinoPets 3D (3DS),https://www.metacritic.com/game/3ds/101-dinopets-3d
101 Penguin Pets 3D (3DS),https://www.metacritic.com/game/3ds/101-penguin-pets-3d
101 Pony Pets 3D (3DS),https://www.metacritic.com/game/3ds/101-pony-pets-3d
2 Fast 4 Gnomz (3DS),https://www.metacritic.com/game/3ds/2-fast-4-gnomz
2048 (3DS),https://www.metacritic.com/game/3ds/2048
35 Junior Games (3DS),https://www.metacritic.com/game/3ds/35-junior-games
3D After Burner II (3DS),https://www.metacritic.com/game/3ds/3d-after-burner-ii
3D Altered Beast (3DS),https://www.metacritic.com/game/3ds/3d-altered-beast
3D Classics: Excitebike (3DS),https://www.metacritic.com/game/3ds/3d-classics-excitebike
3D Classics: Kid Icarus (3DS),https://www.metacritic.com/game/3ds/3d-classics-kid-icarus
3D Classics: Kirby's Adventure (3DS),https://www.metacritic.com/game/3ds/3d-classics-kirbys-adventure
3D Classics: TwinBee (3DS),https://www.metacritic.com/game/3ds/3d-classics-twinbee
3D Classics: Urban Champion (3DS),https://www.metacritic.com/game/3ds/3d-classics-urban-champion
3D Classics: Xevious (3DS),https://www.metacritic.com/game/3ds/3d-classics-xevious
3D Ecco the Dolphin (3DS),https://www.metacritic.com/game/3ds/3d-ecco-the-dolphin
3D Fantasy Zone (3DS),https://www.metacritic.com/game/3ds/3d-fantasy-zone
3D Fantasy Zone II W (3DS),https://www.metacritic.com/game/3ds/3d-fantasy-zone-ii-w
3D Galaxy Force II (3DS),https://www.metacritic.com/game/3ds/3d-galaxy-force-ii
3D Game Collection: 55-in-1 (3DS),https://www.metacritic.com/game/3ds/3d-game-collection-55-in-1
3D Gunstar Heroes (3DS),https://www.metacritic.com/game/3ds/3d-gunstar-heroes
3D MahJongg (3DS),https://www.metacritic.com/game/3ds/3d-mahjongg
3D Out Run (3DS),https://www.metacritic.com/game/3ds/3d-out-run
3D Retro Dungeon Puzzle Challenge (3DS),https://www.metacritic.com/game/3ds/3d-retro-dungeon-puzzle-challenge
3D Shinobi III: Return of the Ninja Master (3DS),https://www.metacritic.com/game/3ds/3d-shinobi-iii-return-of-the-ninja-master
3D Solitaire (3DS),https://www.metacritic.com/game/3ds/3d-solitaire
3D Sonic the Hedgehog (3DS),https://www.metacritic.com/game/3ds/3d-sonic-the-hedgehog
3D Sonic the Hedgehog 2 (3DS),https://www.metacritic.com/game/3ds/3d-sonic-the-hedgehog-2
3D Space Harrier (3DS),https://www.metacritic.com/game/3ds/3d-space-harrier
3D Streets of Rage (3DS),https://www.metacritic.com/game/3ds/3d-streets-of-rage
3D Streets of Rage II (3DS),https://www.metacritic.com/game/3ds/3d-streets-of-rage-ii
3D Super Hang-On (3DS),https://www.metacritic.com/game/3ds/3d-super-hang-on
3D Thunder Blade (3DS),https://www.metacritic.com/game/3ds/3d-thunder-blade
4 Elements (3DS),https://www.metacritic.com/game/3ds/4-elements
50 Classic Games 3D (3DS),https://www.metacritic.com/game/3ds/50-classic-games-3d
50 Pinch Barrage!! (3DS),https://www.metacritic.com/game/3ds/50-pinch-barrage!!
6180 the Moon (3DS),https://www.metacritic.com/game/3ds/6180-the-moon
7th Dragon III Code: VFD (3DS),https://www.metacritic.com/game/3ds/7th-dragon-iii-code-vfd
80's Overdrive (3DS),https://www.metacritic.com/game/3ds/80s-overdrive
