title,url
Qix++ (X360),https://www.metacritic.com/game/xbox-360/qix++
Quake 4 (X360),https://www.metacritic.com/game/xbox-360/quake-4
Quake Arena Arcade (X360),https://www.metacritic.com/game/xbox-360/quake-arena-arcade
Quantum Conundrum (X360),https://www.metacritic.com/game/xbox-360/quantum-conundrum
Quantum Conundrum: Desmond Debacle (X360),https://www.metacritic.com/game/xbox-360/quantum-conundrum-desmond-debacle
Quantum Conundrum: IKE-aramba! (X360),https://www.metacritic.com/game/xbox-360/quantum-conundrum-ike-aramba!
Quantum Theory (X360),https://www.metacritic.com/game/xbox-360/quantum-theory
Quarrel (X360),https://www.metacritic.com/game/xbox-360/quarrel
Qubed (X360),https://www.metacritic.com/game/xbox-360/qubed
