title,url
Table of Tales: The Crooked Crown (PS4),https://www.metacritic.com/game/playstation-4/table-of-tales-the-crooked-crown
Table Tennis (PS4),https://www.metacritic.com/game/playstation-4/table-tennis
Table Top Racing: World Tour (PS4),https://www.metacritic.com/game/playstation-4/table-top-racing-world-tour
Tachyon Project (PS4),https://www.metacritic.com/game/playstation-4/tachyon-project
Taco Break (PS4),https://www.metacritic.com/game/playstation-4/taco-break
Taco Break Head to Head (PS4),https://www.metacritic.com/game/playstation-4/taco-break-head-to-head
Taco Fun (PS4),https://www.metacritic.com/game/playstation-4/taco-fun
Taco Run (PS4),https://www.metacritic.com/game/playstation-4/taco-run
Taco Tom 2 (PS4),https://www.metacritic.com/game/playstation-4/taco-tom-2
Tacoma (PS4),https://www.metacritic.com/game/playstation-4/tacoma
Tacticool Champs (PS4),https://www.metacritic.com/game/playstation-4/tacticool-champs
Tactics Ogre: Reborn (PS4),https://www.metacritic.com/game/playstation-4/tactics-ogre-reborn
"Tactics V: ""Obsidian Brigade"" (PS4)",https://www.metacritic.com/game/playstation-4/tactics-v-obsidian-brigade
Tad the Lost Explorer (PS4),https://www.metacritic.com/game/playstation-4/tad-the-lost-explorer
Taiko no Tatsujin: Drum Session! (PS4),https://www.metacritic.com/game/playstation-4/taiko-no-tatsujin-drum-session!
Tails of Iron (PS4),https://www.metacritic.com/game/playstation-4/tails-of-iron
Taimumari: Complete Edition (PS4),https://www.metacritic.com/game/playstation-4/taimumari-complete-edition
Taishogun: The Rise of Emperor (PS4),https://www.metacritic.com/game/playstation-4/taishogun-the-rise-of-emperor
Takorita Meets Fries (PS4),https://www.metacritic.com/game/playstation-4/takorita-meets-fries
Takotan (PS4),https://www.metacritic.com/game/playstation-4/takotan
Tale of the Fragmented Star: Single Fragment Version (PS4),https://www.metacritic.com/game/playstation-4/tale-of-the-fragmented-star-single-fragment-version
Tales from the Borderlands: A Telltale Game Series (PS4),https://www.metacritic.com/game/playstation-4/tales-from-the-borderlands-a-telltale-game-series
Tales From The Borderlands: Episode 1 - Zer0 Sum (PS4),https://www.metacritic.com/game/playstation-4/tales-from-the-borderlands-episode-1---zer0-sum
Tales From The Borderlands: Episode 2 - Atlas Mugged (PS4),https://www.metacritic.com/game/playstation-4/tales-from-the-borderlands-episode-2---atlas-mugged
Tales From The Borderlands: Episode 3 - Catch A Ride (PS4),https://www.metacritic.com/game/playstation-4/tales-from-the-borderlands-episode-3---catch-a-ride
Tales From The Borderlands: Episode 4 - Escape Plan Bravo (PS4),https://www.metacritic.com/game/playstation-4/tales-from-the-borderlands-episode-4---escape-plan-bravo
Tales From The Borderlands: Episode 5 - The Vault of the Traveler (PS4),https://www.metacritic.com/game/playstation-4/tales-from-the-borderlands-episode-5---the-vault-of-the-traveler
Tales of Aravorn: Seasons Of The Wolf (PS4),https://www.metacritic.com/game/playstation-4/tales-of-aravorn-seasons-of-the-wolf
Tales of Arise (PS4),https://www.metacritic.com/game/playstation-4/tales-of-arise
Tales of Berseria (PS4),https://www.metacritic.com/game/playstation-4/tales-of-berseria
Tales of Symphonia Remastered (PS4),https://www.metacritic.com/game/playstation-4/tales-of-symphonia-remastered
Tales of the Tiny Planet (PS4),https://www.metacritic.com/game/playstation-4/tales-of-the-tiny-planet
Tales of Vesperia: Definitive Edition (PS4),https://www.metacritic.com/game/playstation-4/tales-of-vesperia-definitive-edition
Tales of Zestiria (PS4),https://www.metacritic.com/game/playstation-4/tales-of-zestiria
Tales of Zestiria: Bonus Chapter - Alisha's Conviction (PS4),https://www.metacritic.com/game/playstation-4/tales-of-zestiria-bonus-chapter---alishas-conviction
Talisman: Digital Edition (PS4),https://www.metacritic.com/game/playstation-4/talisman-digital-edition
Tamarin (PS4),https://www.metacritic.com/game/playstation-4/tamarin
Tamashii (PS4),https://www.metacritic.com/game/playstation-4/tamashii
Tamiku (PS4),https://www.metacritic.com/game/playstation-4/tamiku
Tandem: A Tale of Shadows (PS4),https://www.metacritic.com/game/playstation-4/tandem-a-tale-of-shadows
Tangle Tower (PS4),https://www.metacritic.com/game/playstation-4/tangle-tower
Tango Fiesta (PS4),https://www.metacritic.com/game/playstation-4/tango-fiesta
Tank Mechanic Simulator (PS4),https://www.metacritic.com/game/playstation-4/tank-mechanic-simulator
Tanks vs Tanks (PS4),https://www.metacritic.com/game/playstation-4/tanks-vs-tanks
Tanuki Justice (PS4),https://www.metacritic.com/game/playstation-4/tanuki-justice
Tanuki Sunset (PS4),https://www.metacritic.com/game/playstation-4/tanuki-sunset
TAPE: Unveil the Memories (PS4),https://www.metacritic.com/game/playstation-4/tape-unveil-the-memories
Taqoban (PS4),https://www.metacritic.com/game/playstation-4/taqoban
Tarot Readings Premium (PS4),https://www.metacritic.com/game/playstation-4/tarot-readings-premium
Tarzan VR (PS4),https://www.metacritic.com/game/playstation-4/tarzan-vr
Task Force Delta - Afghanistan (PS4),https://www.metacritic.com/game/playstation-4/task-force-delta---afghanistan
Task Force Kampas (PS4),https://www.metacritic.com/game/playstation-4/task-force-kampas
TASOMACHI: Behind the Twilight (PS4),https://www.metacritic.com/game/playstation-4/tasomachi-behind-the-twilight
Tasty Slot Machine (PS4),https://www.metacritic.com/game/playstation-4/tasty-slot-machine
Taxi Chaos (PS4),https://www.metacritic.com/game/playstation-4/taxi-chaos
Taxi Driver - The Simulation (PS4),https://www.metacritic.com/game/playstation-4/taxi-driver---the-simulation
Tcheco in the Castle of Lucio (PS4),https://www.metacritic.com/game/playstation-4/tcheco-in-the-castle-of-lucio
Tchia (PS4),https://www.metacritic.com/game/playstation-4/tchia
Teacup (PS4),https://www.metacritic.com/game/playstation-4/teacup
Team Sonic Racing (PS4),https://www.metacritic.com/game/playstation-4/team-sonic-racing
Tearaway Unfolded (PS4),https://www.metacritic.com/game/playstation-4/tearaway-unfolded
Tears of Avia (PS4),https://www.metacritic.com/game/playstation-4/tears-of-avia
Techno Tanks (PS4),https://www.metacritic.com/game/playstation-4/techno-tanks
Teenage Mutant Ninja Turtles: Mutants in Manhattan (PS4),https://www.metacritic.com/game/playstation-4/teenage-mutant-ninja-turtles-mutants-in-manhattan
Teenage Mutant Ninja Turtles: Shredder's Revenge (PS4),https://www.metacritic.com/game/playstation-4/teenage-mutant-ninja-turtles-shredders-revenge
Teenage Mutant Ninja Turtles: The Cowabunga Collection (PS4),https://www.metacritic.com/game/playstation-4/teenage-mutant-ninja-turtles-the-cowabunga-collection
Tekken 2 (PS4),https://www.metacritic.com/game/playstation-4/tekken-2
Tekken 7 (PS4),https://www.metacritic.com/game/playstation-4/tekken-7
Tekken 7 - DLC10: Zafina (PS4),https://www.metacritic.com/game/playstation-4/tekken-7---dlc10-zafina
Tekken 7 - DLC11: Ganryu (PS4),https://www.metacritic.com/game/playstation-4/tekken-7---dlc11-ganryu
Tekken 7 - DLC12: Leroy Smith (PS4),https://www.metacritic.com/game/playstation-4/tekken-7---dlc12-leroy-smith
Tekken 7 - DLC13: Frame Data Display (PS4),https://www.metacritic.com/game/playstation-4/tekken-7---dlc13-frame-data-display
Tekken 7 - DLC14: Fahkumram (PS4),https://www.metacritic.com/game/playstation-4/tekken-7---dlc14-fahkumram
Tekken 7 - DLC15: Cave of Enlightenment (PS4),https://www.metacritic.com/game/playstation-4/tekken-7---dlc15-cave-of-enlightenment
Tekken 7 - DLC16: Kunimitsu (PS4),https://www.metacritic.com/game/playstation-4/tekken-7---dlc16-kunimitsu
Tekken 7 - DLC17: Vermilion Gates (PS4),https://www.metacritic.com/game/playstation-4/tekken-7---dlc17-vermilion-gates
Tekken 7 - DLC18: Lidia Sobieska (PS4),https://www.metacritic.com/game/playstation-4/tekken-7---dlc18-lidia-sobieska
Tekken 7 - DLC19: Island Paradise (PS4),https://www.metacritic.com/game/playstation-4/tekken-7---dlc19-island-paradise
Tekken 7 - DLC1: Ultimate TEKKEN BOWL and Additional Costumes (PS4),https://www.metacritic.com/game/playstation-4/tekken-7---dlc1-ultimate-tekken-bowl-and-additional-costumes
Tekken 7 - DLC2: Geese Howard Pack (PS4),https://www.metacritic.com/game/playstation-4/tekken-7---dlc2-geese-howard-pack
Tekken 7 - DLC3: Noctis Lucis Caelum Pack (PS4),https://www.metacritic.com/game/playstation-4/tekken-7---dlc3-noctis-lucis-caelum-pack
Tekken 7 - DLC4: Anna Williams (PS4),https://www.metacritic.com/game/playstation-4/tekken-7---dlc4-anna-williams
Tekken 7 - DLC5: Lei Wulong (PS4),https://www.metacritic.com/game/playstation-4/tekken-7---dlc5-lei-wulong
Tekken 7 - DLC6: Craig Marduk (PS4),https://www.metacritic.com/game/playstation-4/tekken-7---dlc6-craig-marduk
Tekken 7 - DLC7: Armor King (PS4),https://www.metacritic.com/game/playstation-4/tekken-7---dlc7-armor-king
Tekken 7 - DLC8: Julia Chang (PS4),https://www.metacritic.com/game/playstation-4/tekken-7---dlc8-julia-chang
Tekken 7 - DLC9: Negan (PS4),https://www.metacritic.com/game/playstation-4/tekken-7---dlc9-negan
Tekken 7 - Eliza (PS4),https://www.metacritic.com/game/playstation-4/tekken-7---eliza
Telefrag VR (PS4),https://www.metacritic.com/game/playstation-4/telefrag-vr
Telling Lies (PS4),https://www.metacritic.com/game/playstation-4/telling-lies
Tembo the Badass Elephant (PS4),https://www.metacritic.com/game/playstation-4/tembo-the-badass-elephant
Tempest (PS4),https://www.metacritic.com/game/playstation-4/tempest
Tempest 4000 (PS4),https://www.metacritic.com/game/playstation-4/tempest-4000
Temple of Horror (PS4),https://www.metacritic.com/game/playstation-4/temple-of-horror
TEMPUS (PS4),https://www.metacritic.com/game/playstation-4/tempus
TEN (PS4),https://www.metacritic.com/game/playstation-4/ten
Ten Dates (PS4),https://www.metacritic.com/game/playstation-4/ten-dates
Tengai (PS4),https://www.metacritic.com/game/playstation-4/tengai
Tennis Club Story (PS4),https://www.metacritic.com/game/playstation-4/tennis-club-story
Tennis in the Face (PS4),https://www.metacritic.com/game/playstation-4/tennis-in-the-face
Tennis World Tour (PS4),https://www.metacritic.com/game/playstation-4/tennis-world-tour
Tennis World Tour 2 (PS4),https://www.metacritic.com/game/playstation-4/tennis-world-tour-2
Tennis World Tour: Roland-Garros Edition (PS4),https://www.metacritic.com/game/playstation-4/tennis-world-tour-roland-garros-edition
TERA (PS4),https://www.metacritic.com/game/playstation-4/tera
