title,url
A Blind Legend (iOS),https://www.metacritic.com/game/ios/a-blind-legend
A Bloody Fun Day! (iOS),https://www.metacritic.com/game/ios/a-bloody-fun-day!
A Bomberman vs Zombies Premium (iOS),https://www.metacritic.com/game/ios/a-bomberman-vs-zombies-premium
A Brief History of the World (iOS),https://www.metacritic.com/game/ios/a-brief-history-of-the-world
A Cloudy Adventure (iOS),https://www.metacritic.com/game/ios/a-cloudy-adventure
A Dark Room (iOS),https://www.metacritic.com/game/ios/a-dark-room
A Darker Shade of Red (iOS),https://www.metacritic.com/game/ios/a-darker-shade-of-red
A Day In The Woods (iOS),https://www.metacritic.com/game/ios/a-day-in-the-woods
A Desert Trucker: Parking Simulator - Realistic 3D Lorry and Truck Driver Chase Free Racing Games (iOS),https://www.metacritic.com/game/ios/a-desert-trucker-parking-simulator---realistic-3d-lorry-and-truck-driver-chase-free-racing-games
A Few Days Left (iOS),https://www.metacritic.com/game/ios/a-few-days-left
A Fold Apart (iOS),https://www.metacritic.com/game/ios/a-fold-apart
A Game With Balls (iOS),https://www.metacritic.com/game/ios/a-game-with-balls
A Girl in the City - Extended Edition (iOS),https://www.metacritic.com/game/ios/a-girl-in-the-city---extended-edition
A Good Snowman Is Hard To Build (iOS),https://www.metacritic.com/game/ios/a-good-snowman-is-hard-to-build
A Hollow Doorway (iOS),https://www.metacritic.com/game/ios/a-hollow-doorway
A Knights Dawn (iOS),https://www.metacritic.com/game/ios/a-knights-dawn
A Life worth dying for (iOS),https://www.metacritic.com/game/ios/a-life-worth-dying-for
A Little Turbulence (iOS),https://www.metacritic.com/game/ios/a-little-turbulence
A Little War (iOS),https://www.metacritic.com/game/ios/a-little-war
A Long Way Home (iOS),https://www.metacritic.com/game/ios/a-long-way-home
A Mechanical Story (iOS),https://www.metacritic.com/game/ios/a-mechanical-story
A Midsummer Night's Choice (iOS),https://www.metacritic.com/game/ios/a-midsummer-nights-choice
A Monster Ate My Homework (iOS),https://www.metacritic.com/game/ios/a-monster-ate-my-homework
A Monster's Expedition (iOS),https://www.metacritic.com/game/ios/a-monsters-expedition
A Moon For The Sky (iOS),https://www.metacritic.com/game/ios/a-moon-for-the-sky
A Musical Story (iOS),https://www.metacritic.com/game/ios/a-musical-story
A New Beginning (iOS),https://www.metacritic.com/game/ios/a-new-beginning
A Noble Circle (iOS),https://www.metacritic.com/game/ios/a-noble-circle
A Normal Lost Phone (iOS),https://www.metacritic.com/game/ios/a-normal-lost-phone
A Numbers Game (iOS),https://www.metacritic.com/game/ios/a-numbers-game
A Pig's Dreams HD (iOS),https://www.metacritic.com/game/ios/a-pigs-dreams-hd
A Planet of Mine (iOS),https://www.metacritic.com/game/ios/a-planet-of-mine
A Ride Into the Mountains (iOS),https://www.metacritic.com/game/ios/a-ride-into-the-mountains
A Short Tale (iOS),https://www.metacritic.com/game/ios/a-short-tale
A Space Shooter (iOS),https://www.metacritic.com/game/ios/a-space-shooter
A Space Shooter for Free (iOS),https://www.metacritic.com/game/ios/a-space-shooter-for-free
