title,url
Mace Griffin Bounty Hunter (XBOX),https://www.metacritic.com/game/xbox/mace-griffin-bounty-hunter
Mad Dash Racing (XBOX),https://www.metacritic.com/game/xbox/mad-dash-racing
Madagascar (XBOX),https://www.metacritic.com/game/xbox/madagascar
Madden NFL 06 (XBOX),https://www.metacritic.com/game/xbox/madden-nfl-06
Madden NFL 07 (XBOX),https://www.metacritic.com/game/xbox/madden-nfl-07
Madden NFL 08 (XBOX),https://www.metacritic.com/game/xbox/madden-nfl-08
Madden NFL 09 (XBOX),https://www.metacritic.com/game/xbox/madden-nfl-09
Madden NFL 2002 (XBOX),https://www.metacritic.com/game/xbox/madden-nfl-2002
Madden NFL 2003 (XBOX),https://www.metacritic.com/game/xbox/madden-nfl-2003
Madden NFL 2004 (XBOX),https://www.metacritic.com/game/xbox/madden-nfl-2004
Madden NFL 2005 (XBOX),https://www.metacritic.com/game/xbox/madden-nfl-2005
Mafia (XBOX),https://www.metacritic.com/game/xbox/mafia
Magic: The Gathering - Battlegrounds (XBOX),https://www.metacritic.com/game/xbox/magic-the-gathering---battlegrounds
Major League Baseball 2K5 (XBOX),https://www.metacritic.com/game/xbox/major-league-baseball-2k5
Major League Baseball 2K5: World Series Edition (XBOX),https://www.metacritic.com/game/xbox/major-league-baseball-2k5-world-series-edition
Major League Baseball 2K6 (XBOX),https://www.metacritic.com/game/xbox/major-league-baseball-2k6
Major League Baseball 2K7 (XBOX),https://www.metacritic.com/game/xbox/major-league-baseball-2k7
Malice (XBOX),https://www.metacritic.com/game/xbox/malice
Manhunt (XBOX),https://www.metacritic.com/game/xbox/manhunt
Marc Ecko's Getting Up: Contents Under Pressure (XBOX),https://www.metacritic.com/game/xbox/marc-eckos-getting-up-contents-under-pressure
Marvel Nemesis: Rise of the Imperfects (XBOX),https://www.metacritic.com/game/xbox/marvel-nemesis-rise-of-the-imperfects
Marvel vs. Capcom 2 (XBOX),https://www.metacritic.com/game/xbox/marvel-vs-capcom-2
Marvel: Ultimate Alliance (XBOX),https://www.metacritic.com/game/xbox/marvel-ultimate-alliance
Mat Hoffman's Pro BMX 2 (XBOX),https://www.metacritic.com/game/xbox/mat-hoffmans-pro-bmx-2
Max Payne (XBOX),https://www.metacritic.com/game/xbox/max-payne
Max Payne 2: The Fall of Max Payne (XBOX),https://www.metacritic.com/game/xbox/max-payne-2-the-fall-of-max-payne
Maximum Chase (XBOX),https://www.metacritic.com/game/xbox/maximum-chase
MechAssault (XBOX),https://www.metacritic.com/game/xbox/mechassault
MechAssault 2: Lone Wolf (XBOX),https://www.metacritic.com/game/xbox/mechassault-2-lone-wolf
Medal of Honor Frontline (XBOX),https://www.metacritic.com/game/xbox/medal-of-honor-frontline
Medal of Honor Rising Sun (XBOX),https://www.metacritic.com/game/xbox/medal-of-honor-rising-sun
Medal of Honor: European Assault (XBOX),https://www.metacritic.com/game/xbox/medal-of-honor-european-assault
Mega Man Anniversary Collection (XBOX),https://www.metacritic.com/game/xbox/mega-man-anniversary-collection
Men of Valor (XBOX),https://www.metacritic.com/game/xbox/men-of-valor
Mercenaries (XBOX),https://www.metacritic.com/game/xbox/mercenaries
Metal Arms: Glitch in the System (XBOX),https://www.metacritic.com/game/xbox/metal-arms-glitch-in-the-system
Metal Dungeon (XBOX),https://www.metacritic.com/game/xbox/metal-dungeon
