title,url
G Prime Into The Rain (XONE),https://www.metacritic.com/game/xbox-one/g-prime-into-the-rain
G.I. Joe: Operation Blackout (XONE),https://www.metacritic.com/game/xbox-one/gi-joe-operation-blackout
G.R.E.E.N. The Life Algorithm (XONE),https://www.metacritic.com/game/xbox-one/green-the-life-algorithm
Gabriels Worlds The Adventure (XONE),https://www.metacritic.com/game/xbox-one/gabriels-worlds-the-adventure
Gaijin Charenji 1: Kiss or Kill (XONE),https://www.metacritic.com/game/xbox-one/gaijin-charenji-1-kiss-or-kill
Galacide (XONE),https://www.metacritic.com/game/xbox-one/galacide
Galactic Cat: Racing Fever (XONE),https://www.metacritic.com/game/xbox-one/galactic-cat-racing-fever
Galactic Wars EX (XONE),https://www.metacritic.com/game/xbox-one/galactic-wars-ex
GalactiMAX (XONE),https://www.metacritic.com/game/xbox-one/galactimax
Galagi Shooter (XONE),https://www.metacritic.com/game/xbox-one/galagi-shooter
Galaxy Bullet (XONE),https://www.metacritic.com/game/xbox-one/galaxy-bullet
Galaxy Champions TV (XONE),https://www.metacritic.com/game/xbox-one/galaxy-champions-tv
Galaxy Control: Arena (XONE),https://www.metacritic.com/game/xbox-one/galaxy-control-arena
Galaxy of Pen & Paper +1 Edition (XONE),https://www.metacritic.com/game/xbox-one/galaxy-of-pen-paper-+1-edition
Galaxy Shooter DX (XONE),https://www.metacritic.com/game/xbox-one/galaxy-shooter-dx
Galaxy Squad (XONE),https://www.metacritic.com/game/xbox-one/galaxy-squad
Gale of Windoria (XONE),https://www.metacritic.com/game/xbox-one/gale-of-windoria
Gallic Wars: Battle Simulator (XONE),https://www.metacritic.com/game/xbox-one/gallic-wars-battle-simulator
Game of Fifteen (XONE),https://www.metacritic.com/game/xbox-one/game-of-fifteen
Game of Thrones: A Telltale Games Series (XONE),https://www.metacritic.com/game/xbox-one/game-of-thrones-a-telltale-games-series
Game of Thrones: Episode Five - A Nest of Vipers (XONE),https://www.metacritic.com/game/xbox-one/game-of-thrones-episode-five---a-nest-of-vipers
Game of Thrones: Episode Four - Sons of Winter (XONE),https://www.metacritic.com/game/xbox-one/game-of-thrones-episode-four---sons-of-winter
Game of Thrones: Episode One - Iron From Ice (XONE),https://www.metacritic.com/game/xbox-one/game-of-thrones-episode-one---iron-from-ice
Game of Thrones: Episode Six - The Ice Dragon (XONE),https://www.metacritic.com/game/xbox-one/game-of-thrones-episode-six---the-ice-dragon
Game of Thrones: Episode Three - The Sword in the Darkness (XONE),https://www.metacritic.com/game/xbox-one/game-of-thrones-episode-three---the-sword-in-the-darkness
Game of Thrones: Episode Two - The Lost Lords (XONE),https://www.metacritic.com/game/xbox-one/game-of-thrones-episode-two---the-lost-lords
Game Quotes - The Game (XONE),https://www.metacritic.com/game/xbox-one/game-quotes---the-game
Game Type DX (XONE),https://www.metacritic.com/game/xbox-one/game-type-dx
Ganbare! Super Strikers (XONE),https://www.metacritic.com/game/xbox-one/ganbare!-super-strikers
Gang Beasts (XONE),https://www.metacritic.com/game/xbox-one/gang-beasts
Gangsta Paradise (XONE),https://www.metacritic.com/game/xbox-one/gangsta-paradise
Ganryu 2 (XONE),https://www.metacritic.com/game/xbox-one/ganryu-2
Gaps by POWGI (XONE),https://www.metacritic.com/game/xbox-one/gaps-by-powgi
Garbage Pail Kids: Mad Mike and the Quest for Stale Gum (XONE),https://www.metacritic.com/game/xbox-one/garbage-pail-kids-mad-mike-and-the-quest-for-stale-gum
Garden Story (XONE),https://www.metacritic.com/game/xbox-one/garden-story
Gardener's Path (XONE),https://www.metacritic.com/game/xbox-one/gardeners-path
Garfield Kart: Furious Racing (XONE),https://www.metacritic.com/game/xbox-one/garfield-kart-furious-racing
Garfield Lasagna Party (XONE),https://www.metacritic.com/game/xbox-one/garfield-lasagna-party
Gas Guzzlers Extreme (XONE),https://www.metacritic.com/game/xbox-one/gas-guzzlers-extreme
Gas Station Simulator (XONE),https://www.metacritic.com/game/xbox-one/gas-station-simulator
Gato Roboto (XONE),https://www.metacritic.com/game/xbox-one/gato-roboto
Gav-Gav Odyssey (XONE),https://www.metacritic.com/game/xbox-one/gav-gav-odyssey
Gear Gauntlet (XONE),https://www.metacritic.com/game/xbox-one/gear-gauntlet
Gear.Club Unlimited 2: Ultimate Edition (XONE),https://www.metacritic.com/game/xbox-one/gearclub-unlimited-2-ultimate-edition
Gears 5 (XONE),https://www.metacritic.com/game/xbox-one/gears-5
Gears 5 Game of the Year Edition (XONE),https://www.metacritic.com/game/xbox-one/gears-5-game-of-the-year-edition
Gears 5: Hivebusters (XONE),https://www.metacritic.com/game/xbox-one/gears-5-hivebusters
Gears of War 4 (XONE),https://www.metacritic.com/game/xbox-one/gears-of-war-4
Gears of War: Ultimate Edition (XONE),https://www.metacritic.com/game/xbox-one/gears-of-war-ultimate-edition
Gears Tactics (XONE),https://www.metacritic.com/game/xbox-one/gears-tactics
Gearshifters (XONE),https://www.metacritic.com/game/xbox-one/gearshifters
Gekido: Kintaro's Revenge (XONE),https://www.metacritic.com/game/xbox-one/gekido-kintaros-revenge
Gelly Break Deluxe (XONE),https://www.metacritic.com/game/xbox-one/gelly-break-deluxe
