title,url
La-Mulana (WII),https://www.metacritic.com/game/wii/la-mulana
LandStalker: The Treasures of King Nole (WII),https://www.metacritic.com/game/wii/landstalker-the-treasures-of-king-nole
Last Ninja 2 (WII),https://www.metacritic.com/game/wii/last-ninja-2
Lead the Meerkats (WII),https://www.metacritic.com/game/wii/lead-the-meerkats
Learning With the PooYoos: Episode 1 (WII),https://www.metacritic.com/game/wii/learning-with-the-pooyoos-episode-1
Learning With the PooYoos: Episode 2 (WII),https://www.metacritic.com/game/wii/learning-with-the-pooyoos-episode-2
Legend of Hero Tonma (WII),https://www.metacritic.com/game/wii/legend-of-hero-tonma
Legend of the Dragon (WII),https://www.metacritic.com/game/wii/legend-of-the-dragon
Legend of the Guardians: The Owls of Ga'Hoole (WII),https://www.metacritic.com/game/wii/legend-of-the-guardians-the-owls-of-gahoole
LEGO 3-Pack Wii Bundle (WII),https://www.metacritic.com/game/wii/lego-3-pack-wii-bundle
LEGO Batman 2: DC Super Heroes (WII),https://www.metacritic.com/game/wii/lego-batman-2-dc-super-heroes
LEGO Batman: The Videogame (WII),https://www.metacritic.com/game/wii/lego-batman-the-videogame
LEGO Harry Potter: Years 1-4 (WII),https://www.metacritic.com/game/wii/lego-harry-potter-years-1-4
LEGO Harry Potter: Years 5-7 (WII),https://www.metacritic.com/game/wii/lego-harry-potter-years-5-7
LEGO Indiana Jones 2: The Adventure Continues (WII),https://www.metacritic.com/game/wii/lego-indiana-jones-2-the-adventure-continues
LEGO Indiana Jones: The Original Adventures (WII),https://www.metacritic.com/game/wii/lego-indiana-jones-the-original-adventures
LEGO Pirates of the Caribbean: The Video Game (WII),https://www.metacritic.com/game/wii/lego-pirates-of-the-caribbean-the-video-game
LEGO Rock Band (WII),https://www.metacritic.com/game/wii/lego-rock-band
LEGO Star Wars III: The Clone Wars (WII),https://www.metacritic.com/game/wii/lego-star-wars-iii-the-clone-wars
LEGO Star Wars: The Complete Saga (WII),https://www.metacritic.com/game/wii/lego-star-wars-the-complete-saga
LEGO The Lord of the Rings (WII),https://www.metacritic.com/game/wii/lego-the-lord-of-the-rings
Let's Catch (WII),https://www.metacritic.com/game/wii/lets-catch
Let's Create! Pottery (WII),https://www.metacritic.com/game/wii/lets-create!-pottery
Let's Dance with Mel B (WII),https://www.metacritic.com/game/wii/lets-dance-with-mel-b
Let's Paint (WII),https://www.metacritic.com/game/wii/lets-paint
Let's Play Ballerina (WII),https://www.metacritic.com/game/wii/lets-play-ballerina
Let's Play Garden (WII),https://www.metacritic.com/game/wii/lets-play-garden
Let's Sing 2016 (WII),https://www.metacritic.com/game/wii/lets-sing-2016
Let's Sing 2018 (WII),https://www.metacritic.com/game/wii/lets-sing-2018
Let's TAP (WII),https://www.metacritic.com/game/wii/lets-tap
Life Force (WII),https://www.metacritic.com/game/wii/life-force
Light Crusader (WII),https://www.metacritic.com/game/wii/light-crusader
Liight (WII),https://www.metacritic.com/game/wii/liight
lilt line (WII),https://www.metacritic.com/game/wii/lilt-line
Line Rider 2: Unbound (WII),https://www.metacritic.com/game/wii/line-rider-2-unbound
Link's Crossbow Training (WII),https://www.metacritic.com/game/wii/links-crossbow-training
LIT (WII),https://www.metacritic.com/game/wii/lit
Little King's Story (WII),https://www.metacritic.com/game/wii/little-kings-story
Little League World Series Baseball 2008 (WII),https://www.metacritic.com/game/wii/little-league-world-series-baseball-2008
Little League World Series Baseball 2009 (WII),https://www.metacritic.com/game/wii/little-league-world-series-baseball-2009
Little League World Series Baseball: Double Play (WII),https://www.metacritic.com/game/wii/little-league-world-series-baseball-double-play
Little Tournament Over Yonder (WII),https://www.metacritic.com/game/wii/little-tournament-over-yonder
Littlest Pet Shop (WII),https://www.metacritic.com/game/wii/littlest-pet-shop
Littlest Pet Shop: Friends (WII),https://www.metacritic.com/game/wii/littlest-pet-shop-friends
Lode Runner (WII),https://www.metacritic.com/game/wii/lode-runner
London Taxi: Rush Hour (WII),https://www.metacritic.com/game/wii/london-taxi-rush-hour
Lonpos (WII),https://www.metacritic.com/game/wii/lonpos
Looney Tunes: Acme Arsenal (WII),https://www.metacritic.com/game/wii/looney-tunes-acme-arsenal
Lords of Thunder (WII),https://www.metacritic.com/game/wii/lords-of-thunder
Lost in Blue: Shipwrecked (WII),https://www.metacritic.com/game/wii/lost-in-blue-shipwrecked
Lost in Shadow (WII),https://www.metacritic.com/game/wii/lost-in-shadow
LostWinds (WII),https://www.metacritic.com/game/wii/lostwinds
LostWinds: Winter of the Melodias (WII),https://www.metacritic.com/game/wii/lostwinds-winter-of-the-melodias
Lunar Pool (WII),https://www.metacritic.com/game/wii/lunar-pool
Luxor 3 (WII),https://www.metacritic.com/game/wii/luxor-3
Luxor: Pharaoh's Challenge (WII),https://www.metacritic.com/game/wii/luxor-pharaohs-challenge
