title,url
Take Shape (X360),https://www.metacritic.com/game/xbox-360/take-shape
Takedown: Red Sabre (X360),https://www.metacritic.com/game/xbox-360/takedown-red-sabre
Tales From Space: Mutant Blobs Attack (X360),https://www.metacritic.com/game/xbox-360/tales-from-space-mutant-blobs-attack
Tales from the Borderlands: A Telltale Game Series (X360),https://www.metacritic.com/game/xbox-360/tales-from-the-borderlands-a-telltale-game-series
Tales From The Borderlands: Episode 1 - Zer0 Sum (X360),https://www.metacritic.com/game/xbox-360/tales-from-the-borderlands-episode-1---zer0-sum
Tales From The Borderlands: Episode 2 - Atlas Mugged (X360),https://www.metacritic.com/game/xbox-360/tales-from-the-borderlands-episode-2---atlas-mugged
Tales From The Borderlands: Episode 3 - Catch A Ride (X360),https://www.metacritic.com/game/xbox-360/tales-from-the-borderlands-episode-3---catch-a-ride
Tales From The Borderlands: Episode 4 - Escape Plan Bravo (X360),https://www.metacritic.com/game/xbox-360/tales-from-the-borderlands-episode-4---escape-plan-bravo
Tales From The Borderlands: Episode 5 - The Vault of the Traveler (X360),https://www.metacritic.com/game/xbox-360/tales-from-the-borderlands-episode-5---the-vault-of-the-traveler
Tales of Vesperia (X360),https://www.metacritic.com/game/xbox-360/tales-of-vesperia
Tecmo Bowl Throwback (X360),https://www.metacritic.com/game/xbox-360/tecmo-bowl-throwback
Teenage Mutant Ninja Turtles: 1989 Classic Arcade (X360),https://www.metacritic.com/game/xbox-360/teenage-mutant-ninja-turtles-1989-classic-arcade
Teenage Mutant Ninja Turtles: Danger of the Ooze (X360),https://www.metacritic.com/game/xbox-360/teenage-mutant-ninja-turtles-danger-of-the-ooze
Teenage Mutant Ninja Turtles: Mutants in Manhattan (X360),https://www.metacritic.com/game/xbox-360/teenage-mutant-ninja-turtles-mutants-in-manhattan
Teenage Mutant Ninja Turtles: Out of the Shadows (X360),https://www.metacritic.com/game/xbox-360/teenage-mutant-ninja-turtles-out-of-the-shadows
Teenage Mutant Ninja Turtles: Training Lair (X360),https://www.metacritic.com/game/xbox-360/teenage-mutant-ninja-turtles-training-lair
Teenage Mutant Ninja Turtles: Turtles in Time Re-Shelled (X360),https://www.metacritic.com/game/xbox-360/teenage-mutant-ninja-turtles-turtles-in-time-re-shelled
Tekken 6 (X360),https://www.metacritic.com/game/xbox-360/tekken-6
Tekken Tag Tournament 2 (X360),https://www.metacritic.com/game/xbox-360/tekken-tag-tournament-2
Tempest (X360),https://www.metacritic.com/game/xbox-360/tempest
Tenchu Z (X360),https://www.metacritic.com/game/xbox-360/tenchu-z
Terminator Salvation (X360),https://www.metacritic.com/game/xbox-360/terminator-salvation
Terraria (X360),https://www.metacritic.com/game/xbox-360/terraria
Test Drive Unlimited (X360),https://www.metacritic.com/game/xbox-360/test-drive-unlimited
Test Drive Unlimited 2 (X360),https://www.metacritic.com/game/xbox-360/test-drive-unlimited-2
Test Drive Unlimited 2: Casino Online (X360),https://www.metacritic.com/game/xbox-360/test-drive-unlimited-2-casino-online
Test Drive: Ferrari Racing Legends (X360),https://www.metacritic.com/game/xbox-360/test-drive-ferrari-racing-legends
