title,url
X-Men Legends (XBOX),https://www.metacritic.com/game/xbox/x-men-legends
X-Men Legends II: Rise of Apocalypse (XBOX),https://www.metacritic.com/game/xbox/x-men-legends-ii-rise-of-apocalypse
X-Men: Next Dimension (XBOX),https://www.metacritic.com/game/xbox/x-men-next-dimension
X-Men: The Official Game (XBOX),https://www.metacritic.com/game/xbox/x-men-the-official-game
X2: Wolverine's Revenge (XBOX),https://www.metacritic.com/game/xbox/x2-wolverines-revenge
Xbox Music Mixer (XBOX),https://www.metacritic.com/game/xbox/xbox-music-mixer
XGRA: Extreme-G Racing Association (XBOX),https://www.metacritic.com/game/xbox/xgra-extreme-g-racing-association
Xiaolin Showdown (XBOX),https://www.metacritic.com/game/xbox/xiaolin-showdown
XIII (XBOX),https://www.metacritic.com/game/xbox/xiii
Xyanide (XBOX),https://www.metacritic.com/game/xbox/xyanide
