title,url
Backyard Wrestling 2: There Goes the Neighborhood (XBOX),https://www.metacritic.com/game/xbox/backyard-wrestling-2-there-goes-the-neighborhood
Backyard Wrestling: Don't Try This at Home (XBOX),https://www.metacritic.com/game/xbox/backyard-wrestling-dont-try-this-at-home
Bad Boys: Miami Takedown (XBOX),https://www.metacritic.com/game/xbox/bad-boys-miami-takedown
Baldur's Gate: Dark Alliance (XBOX),https://www.metacritic.com/game/xbox/baldurs-gate-dark-alliance
Baldur's Gate: Dark Alliance II (XBOX),https://www.metacritic.com/game/xbox/baldurs-gate-dark-alliance-ii
Barbie Horse Adventure: Wild Horse Rescue (XBOX),https://www.metacritic.com/game/xbox/barbie-horse-adventure-wild-horse-rescue
Bass Pro Shops: Trophy Bass 2007 (XBOX),https://www.metacritic.com/game/xbox/bass-pro-shops-trophy-bass-2007
Bass Pro Shops: Trophy Hunter 2007 (XBOX),https://www.metacritic.com/game/xbox/bass-pro-shops-trophy-hunter-2007
Batman Begins (XBOX),https://www.metacritic.com/game/xbox/batman-begins
Batman: Dark Tomorrow (XBOX),https://www.metacritic.com/game/xbox/batman-dark-tomorrow
Batman: Rise of Sin Tzu (XBOX),https://www.metacritic.com/game/xbox/batman-rise-of-sin-tzu
Batman: Vengeance (XBOX),https://www.metacritic.com/game/xbox/batman-vengeance
Battle Engine Aquila (XBOX),https://www.metacritic.com/game/xbox/battle-engine-aquila
Battlefield 2: Modern Combat (XBOX),https://www.metacritic.com/game/xbox/battlefield-2-modern-combat
Battlestar Galactica (XBOX),https://www.metacritic.com/game/xbox/battlestar-galactica
Beat Down (XBOX),https://www.metacritic.com/game/xbox/beat-down
Beyond Good & Evil (XBOX),https://www.metacritic.com/game/xbox/beyond-good-evil
Bicycle Casino (XBOX),https://www.metacritic.com/game/xbox/bicycle-casino
Big Mutha Truckers (XBOX),https://www.metacritic.com/game/xbox/big-mutha-truckers
Big Mutha Truckers 2 (XBOX),https://www.metacritic.com/game/xbox/big-mutha-truckers-2
Bionicle (XBOX),https://www.metacritic.com/game/xbox/bionicle
Black (XBOX),https://www.metacritic.com/game/xbox/black
Black Stone: Magic & Steel (XBOX),https://www.metacritic.com/game/xbox/black-stone-magic-steel
Blade II (XBOX),https://www.metacritic.com/game/xbox/blade-ii
Blazing Angels: Squadrons of WWII (XBOX),https://www.metacritic.com/game/xbox/blazing-angels-squadrons-of-wwii
Blinx 2: Masters of Time & Space (XBOX),https://www.metacritic.com/game/xbox/blinx-2-masters-of-time-space
Blinx: The Time Sweeper (XBOX),https://www.metacritic.com/game/xbox/blinx-the-time-sweeper
Blitz: The League (XBOX),https://www.metacritic.com/game/xbox/blitz-the-league
Blood Omen 2 (XBOX),https://www.metacritic.com/game/xbox/blood-omen-2
Blood Wake (XBOX),https://www.metacritic.com/game/xbox/blood-wake
BloodRayne (XBOX),https://www.metacritic.com/game/xbox/bloodrayne
BloodRayne 2 (XBOX),https://www.metacritic.com/game/xbox/bloodrayne-2
Bloody Roar Extreme (XBOX),https://www.metacritic.com/game/xbox/bloody-roar-extreme
BlowOut (XBOX),https://www.metacritic.com/game/xbox/blowout
BMX XXX (XBOX),https://www.metacritic.com/game/xbox/bmx-xxx
Breakdown (XBOX),https://www.metacritic.com/game/xbox/breakdown
Breeders' Cup World Thoroughbred Championships (XBOX),https://www.metacritic.com/game/xbox/breeders-cup-world-thoroughbred-championships
Broken Sword: The Sleeping Dragon (XBOX),https://www.metacritic.com/game/xbox/broken-sword-the-sleeping-dragon
Brothers in Arms: Earned in Blood (XBOX),https://www.metacritic.com/game/xbox/brothers-in-arms-earned-in-blood
Brothers in Arms: Road to Hill 30 (XBOX),https://www.metacritic.com/game/xbox/brothers-in-arms-road-to-hill-30
Bruce Lee: Quest of the Dragon (XBOX),https://www.metacritic.com/game/xbox/bruce-lee-quest-of-the-dragon
Brute Force (XBOX),https://www.metacritic.com/game/xbox/brute-force
Buffy the Vampire Slayer (XBOX),https://www.metacritic.com/game/xbox/buffy-the-vampire-slayer
Buffy the Vampire Slayer: Chaos Bleeds (XBOX),https://www.metacritic.com/game/xbox/buffy-the-vampire-slayer-chaos-bleeds
Burnout (XBOX),https://www.metacritic.com/game/xbox/burnout
Burnout 2: Point of Impact (XBOX),https://www.metacritic.com/game/xbox/burnout-2-point-of-impact
Burnout 3: Takedown (XBOX),https://www.metacritic.com/game/xbox/burnout-3-takedown
Burnout Revenge (XBOX),https://www.metacritic.com/game/xbox/burnout-revenge
