title,url
R4: Ridge Racer Type 4 (PS),https://www.metacritic.com/game/playstation/r4-ridge-racer-type-4
RayCrisis: Series Termination (PS),https://www.metacritic.com/game/playstation/raycrisis-series-termination
Rayman Rush (PS),https://www.metacritic.com/game/playstation/rayman-rush
RayStorm (PS),https://www.metacritic.com/game/playstation/raystorm
Razor Freestyle Scooter (PS),https://www.metacritic.com/game/playstation/razor-freestyle-scooter
RC de GO! (PS),https://www.metacritic.com/game/playstation/rc-de-go!
RC Revenge (PS),https://www.metacritic.com/game/playstation/rc-revenge
Ready 2 Rumble Boxing: Round 2 (PS),https://www.metacritic.com/game/playstation/ready-2-rumble-boxing-round-2
Resident Evil (PS),https://www.metacritic.com/game/playstation/resident-evil
Resident Evil 2 (PS),https://www.metacritic.com/game/playstation/resident-evil-2
Resident Evil 3: Nemesis (PS),https://www.metacritic.com/game/playstation/resident-evil-3-nemesis
Resident Evil: Survivor (PS),https://www.metacritic.com/game/playstation/resident-evil-survivor
Roadsters (PS),https://www.metacritic.com/game/playstation/roadsters
Rollcage Stage II (PS),https://www.metacritic.com/game/playstation/rollcage-stage-ii
RPG Maker (PS),https://www.metacritic.com/game/playstation/rpg-maker
Runabout 2 (PS),https://www.metacritic.com/game/playstation/runabout-2
