title,url
Taito Legends (XBOX),https://www.metacritic.com/game/xbox/taito-legends
Tak 2: The Staff of Dreams (XBOX),https://www.metacritic.com/game/xbox/tak-2-the-staff-of-dreams
Tak: The Great Juju Challenge (XBOX),https://www.metacritic.com/game/xbox/tak-the-great-juju-challenge
Tao Feng: Fist of the Lotus (XBOX),https://www.metacritic.com/game/xbox/tao-feng-fist-of-the-lotus
Taz Wanted (XBOX),https://www.metacritic.com/game/xbox/taz-wanted
Tecmo Classic Arcade (XBOX),https://www.metacritic.com/game/xbox/tecmo-classic-arcade
Teen Titans (XBOX),https://www.metacritic.com/game/xbox/teen-titans
Teenage Mutant Ninja Turtles (XBOX),https://www.metacritic.com/game/xbox/teenage-mutant-ninja-turtles
Teenage Mutant Ninja Turtles 2: Battle Nexus (XBOX),https://www.metacritic.com/game/xbox/teenage-mutant-ninja-turtles-2-battle-nexus
Teenage Mutant Ninja Turtles 3: Mutant Nightmare (XBOX),https://www.metacritic.com/game/xbox/teenage-mutant-ninja-turtles-3-mutant-nightmare
Tenchu: Return From Darkness (XBOX),https://www.metacritic.com/game/xbox/tenchu-return-from-darkness
Tennis Masters Series 2003 (XBOX),https://www.metacritic.com/game/xbox/tennis-masters-series-2003
Terminator 3: Rise of the Machines (XBOX),https://www.metacritic.com/game/xbox/terminator-3-rise-of-the-machines
Terminator 3: The Redemption (XBOX),https://www.metacritic.com/game/xbox/terminator-3-the-redemption
Test Drive (XBOX),https://www.metacritic.com/game/xbox/test-drive
Test Drive Off-Road Wide Open (XBOX),https://www.metacritic.com/game/xbox/test-drive-off-road-wide-open
Test Drive: Eve of Destruction (XBOX),https://www.metacritic.com/game/xbox/test-drive-eve-of-destruction
Tetris Worlds (XBOX),https://www.metacritic.com/game/xbox/tetris-worlds
Tetris Worlds (Online Edition) (XBOX),https://www.metacritic.com/game/xbox/tetris-worlds-online-edition
The Bard's Tale (XBOX),https://www.metacritic.com/game/xbox/the-bards-tale
The Bible Game (XBOX),https://www.metacritic.com/game/xbox/the-bible-game
"The Chronicles of Narnia: The Lion, The Witch and The Wardrobe (XBOX)",https://www.metacritic.com/game/xbox/the-chronicles-of-narnia-the-lion-the-witch-and-the-wardrobe
The Chronicles of Riddick: Escape From Butcher Bay (XBOX),https://www.metacritic.com/game/xbox/the-chronicles-of-riddick-escape-from-butcher-bay
The Da Vinci Code (XBOX),https://www.metacritic.com/game/xbox/the-da-vinci-code
The Dukes of Hazzard: Return of the General Lee (XBOX),https://www.metacritic.com/game/xbox/the-dukes-of-hazzard-return-of-the-general-lee
The Elder Scrolls III: Morrowind (XBOX),https://www.metacritic.com/game/xbox/the-elder-scrolls-iii-morrowind
The Elder Scrolls III: Morrowind Game of the Year Edition (XBOX),https://www.metacritic.com/game/xbox/the-elder-scrolls-iii-morrowind-game-of-the-year-edition
The Godfather (XBOX),https://www.metacritic.com/game/xbox/the-godfather
The Great Escape (XBOX),https://www.metacritic.com/game/xbox/the-great-escape
The Guy Game (XBOX),https://www.metacritic.com/game/xbox/the-guy-game
The Haunted Mansion (XBOX),https://www.metacritic.com/game/xbox/the-haunted-mansion
The House of the Dead III (XBOX),https://www.metacritic.com/game/xbox/the-house-of-the-dead-iii
The Hustle: Detroit Streets (XBOX),https://www.metacritic.com/game/xbox/the-hustle-detroit-streets
The Incredible Hulk: Ultimate Destruction (XBOX),https://www.metacritic.com/game/xbox/the-incredible-hulk-ultimate-destruction
The Incredibles (XBOX),https://www.metacritic.com/game/xbox/the-incredibles
The Incredibles: Rise of the Underminer (XBOX),https://www.metacritic.com/game/xbox/the-incredibles-rise-of-the-underminer
The Italian Job (XBOX),https://www.metacritic.com/game/xbox/the-italian-job
The King of Fighters 02/03 (XBOX),https://www.metacritic.com/game/xbox/the-king-of-fighters-0203
The King of Fighters NeoWave (XBOX),https://www.metacritic.com/game/xbox/the-king-of-fighters-neowave
