title,url
L.A. Noire (XONE),https://www.metacritic.com/game/xbox-one/la-noire
L.O.L. Surprise! B.B.s Born to Travel (XONE),https://www.metacritic.com/game/xbox-one/lol-surprise!-bbs-born-to-travel
LA Cops (XONE),https://www.metacritic.com/game/xbox-one/la-cops
La-Mulana (XONE),https://www.metacritic.com/game/xbox-one/la-mulana
La-Mulana 1 & 2: Hidden Treasures Edition (XONE),https://www.metacritic.com/game/xbox-one/la-mulana-1-2-hidden-treasures-edition
La-Mulana 2 (XONE),https://www.metacritic.com/game/xbox-one/la-mulana-2
Lab Crisis (XONE),https://www.metacritic.com/game/xbox-one/lab-crisis
Lacuna - A Sci-Fi Noir Adventure (XONE),https://www.metacritic.com/game/xbox-one/lacuna---a-sci-fi-noir-adventure
Ladders by POWGI (XONE),https://www.metacritic.com/game/xbox-one/ladders-by-powgi
Lair of the Clockwork God (XONE),https://www.metacritic.com/game/xbox-one/lair-of-the-clockwork-god
Lake (XONE),https://www.metacritic.com/game/xbox-one/lake
Lake Ridden (XONE),https://www.metacritic.com/game/xbox-one/lake-ridden
Lamentum (XONE),https://www.metacritic.com/game/xbox-one/lamentum
Land It! (XONE),https://www.metacritic.com/game/xbox-one/land-it!
Landflix Odyssey (XONE),https://www.metacritic.com/game/xbox-one/landflix-odyssey
landscape incorporation unite (XONE),https://www.metacritic.com/game/xbox-one/landscape-incorporation-unite
Lanternium (XONE),https://www.metacritic.com/game/xbox-one/lanternium
Lara Croft and the Temple of Osiris (XONE),https://www.metacritic.com/game/xbox-one/lara-croft-and-the-temple-of-osiris
Laser League (XONE),https://www.metacritic.com/game/xbox-one/laser-league
Laserlife (XONE),https://www.metacritic.com/game/xbox-one/laserlife
Last Beat Enhanced (XONE),https://www.metacritic.com/game/xbox-one/last-beat-enhanced
Last Days of Lazarus (XONE),https://www.metacritic.com/game/xbox-one/last-days-of-lazarus
Last Oasis (XONE),https://www.metacritic.com/game/xbox-one/last-oasis
Last Stop (XONE),https://www.metacritic.com/game/xbox-one/last-stop
LASTFIGHT (XONE),https://www.metacritic.com/game/xbox-one/lastfight
Late Shift (XONE),https://www.metacritic.com/game/xbox-one/late-shift
Later Daters (XONE),https://www.metacritic.com/game/xbox-one/later-daters
LAVA HERO (XONE),https://www.metacritic.com/game/xbox-one/lava-hero
LAVA JUMP 2D (XONE),https://www.metacritic.com/game/xbox-one/lava-jump-2d
Lawn Mowing Simulator (XONE),https://www.metacritic.com/game/xbox-one/lawn-mowing-simulator
Layer Section & Galactic Attack S-Tribute (XONE),https://www.metacritic.com/game/xbox-one/layer-section-galactic-attack-s-tribute
Layers of Fear (XONE),https://www.metacritic.com/game/xbox-one/layers-of-fear
