title,url
F!shing (PC),https://www.metacritic.com/game/pc/f!shing
F*** HITLER (PC),https://www.metacritic.com/game/pc/f-hitler
F*** or Die VR (PC),https://www.metacritic.com/game/pc/f-or-die-vr
F*** The Police (PC),https://www.metacritic.com/game/pc/f-the-police
F***able Kim (PC),https://www.metacritic.com/game/pc/fable-kim
F***ing Hell (PC),https://www.metacritic.com/game/pc/fing-hell
F**Topia (PC),https://www.metacritic.com/game/pc/ftopia
F**Topia 2 (PC),https://www.metacritic.com/game/pc/ftopia-2
F**Topia 3 (PC),https://www.metacritic.com/game/pc/ftopia-3
F**Topia 5 (PC),https://www.metacritic.com/game/pc/ftopia-5
F-1 DRIVE (PC),https://www.metacritic.com/game/pc/f-1-drive
F-117A Stealth Fighter (NES edition) (PC),https://www.metacritic.com/game/pc/f-117a-stealth-fighter-nes-edition
F-15 (PC),https://www.metacritic.com/game/pc/f-15
F-15C: DCS Flaming Cliffs (PC),https://www.metacritic.com/game/pc/f-15c-dcs-flaming-cliffs
F-16 Aggressor (PC),https://www.metacritic.com/game/pc/f-16-aggressor
F-16 Fighting Falcon (PC),https://www.metacritic.com/game/pc/f-16-fighting-falcon
F-22 Lightning 3 (PC),https://www.metacritic.com/game/pc/f-22-lightning-3
F-22 Lightning II (PC),https://www.metacritic.com/game/pc/f-22-lightning-ii
F-22 Raptor (PC),https://www.metacritic.com/game/pc/f-22-raptor
F-Rank hero story (PC),https://www.metacritic.com/game/pc/f-rank-hero-story
F.A.C.E.S. (PC),https://www.metacritic.com/game/pc/faces
F.E.A.R. (PC),https://www.metacritic.com/game/pc/fear
F.E.A.R. 2: Project Origin (PC),https://www.metacritic.com/game/pc/fear-2-project-origin
F.E.A.R. 3 (PC),https://www.metacritic.com/game/pc/fear-3
F.E.A.R. Combat (PC),https://www.metacritic.com/game/pc/fear-combat
F.E.A.R. Extraction Point (PC),https://www.metacritic.com/game/pc/fear-extraction-point
F.E.A.R. Gold Edition (PC),https://www.metacritic.com/game/pc/fear-gold-edition
F.E.A.R. Online (PC),https://www.metacritic.com/game/pc/fear-online
F.E.A.R. Perseus Mandate (PC),https://www.metacritic.com/game/pc/fear-perseus-mandate
F.E.A.R. Platinum Collection (PC),https://www.metacritic.com/game/pc/fear-platinum-collection
F.E.X (PC),https://www.metacritic.com/game/pc/fex
F.I.D.O. (PC),https://www.metacritic.com/game/pc/fido
F.I.S.H. (PC),https://www.metacritic.com/game/pc/fish
F.I.S.T.: Forged In Shadow Torch (PC),https://www.metacritic.com/game/pc/fist-forged-in-shadow-torch
F/A-18 Hornet 3.0 (PC),https://www.metacritic.com/game/pc/fa-18-hornet-30
F/A-18 Korea (PC),https://www.metacritic.com/game/pc/fa-18-korea
F/A-18 Operation Iraqi Freedom (PC),https://www.metacritic.com/game/pc/fa-18-operation-iraqi-freedom
F/A-18 Precision Strike Fighter (PC),https://www.metacritic.com/game/pc/fa-18-precision-strike-fighter
F/A-18E Super Hornet (PC),https://www.metacritic.com/game/pc/fa-18e-super-hornet
F/A-18E Super Hornet Gold Edition (PC),https://www.metacritic.com/game/pc/fa-18e-super-hornet-gold-edition
F1 2000 (PC),https://www.metacritic.com/game/pc/f1-2000
F1 2001 (PC),https://www.metacritic.com/game/pc/f1-2001
F1 2002 (PC),https://www.metacritic.com/game/pc/f1-2002
F1 2010 (PC),https://www.metacritic.com/game/pc/f1-2010
F1 2011 (PC),https://www.metacritic.com/game/pc/f1-2011
F1 2012 (PC),https://www.metacritic.com/game/pc/f1-2012
F1 2013 (PC),https://www.metacritic.com/game/pc/f1-2013
F1 2014 (PC),https://www.metacritic.com/game/pc/f1-2014
F1 2015 (PC),https://www.metacritic.com/game/pc/f1-2015
F1 2016 (PC),https://www.metacritic.com/game/pc/f1-2016
F1 2017 (PC),https://www.metacritic.com/game/pc/f1-2017
F1 2018 (PC),https://www.metacritic.com/game/pc/f1-2018
F1 2019 (PC),https://www.metacritic.com/game/pc/f1-2019
F1 2020 (PC),https://www.metacritic.com/game/pc/f1-2020
F1 2021 (PC),https://www.metacritic.com/game/pc/f1-2021
F1 22 (PC),https://www.metacritic.com/game/pc/f1-22
F1 Challenge '99-'02 (PC),https://www.metacritic.com/game/pc/f1-challenge-99-02
F1 Championship Season 2000 (PC),https://www.metacritic.com/game/pc/f1-championship-season-2000
F1 Chequered Flag (PC),https://www.metacritic.com/game/pc/f1-chequered-flag
F1 Crazy Stunts (PC),https://www.metacritic.com/game/pc/f1-crazy-stunts
F1 Manager 2022 (PC),https://www.metacritic.com/game/pc/f1-manager-2022
F1 Race Stars (PC),https://www.metacritic.com/game/pc/f1-race-stars
F1 Race Stars: Europe Track (PC),https://www.metacritic.com/game/pc/f1-race-stars-europe-track
F1 Racing Simulation (PC),https://www.metacritic.com/game/pc/f1-racing-simulation
F1 World Grand Prix (PC),https://www.metacritic.com/game/pc/f1-world-grand-prix
F18 Carrier Landing (PC),https://www.metacritic.com/game/pc/f18-carrier-landing
F8S (PC),https://www.metacritic.com/game/pc/f8s
Fab Fashion (PC),https://www.metacritic.com/game/pc/fab-fashion
Fable (1996) (PC),https://www.metacritic.com/game/pc/fable-1996
Fable Anniversary (PC),https://www.metacritic.com/game/pc/fable-anniversary
Fable Fortune (PC),https://www.metacritic.com/game/pc/fable-fortune
Fable III (PC),https://www.metacritic.com/game/pc/fable-iii
Fable III: Traitor's Keep Quest Pack (PC),https://www.metacritic.com/game/pc/fable-iii-traitors-keep-quest-pack
Fable III: Understone Quest Pack (PC),https://www.metacritic.com/game/pc/fable-iii-understone-quest-pack
Fable of Dwarfs (PC),https://www.metacritic.com/game/pc/fable-of-dwarfs
Fable of the Sword (PC),https://www.metacritic.com/game/pc/fable-of-the-sword
Fable Rush (PC),https://www.metacritic.com/game/pc/fable-rush
Fable: The Lost Chapters (PC),https://www.metacritic.com/game/pc/fable-the-lost-chapters
Fabled Legends: The Dark Piper (PC),https://www.metacritic.com/game/pc/fabled-legends-the-dark-piper
Fables Mosaic: Cinderella (PC),https://www.metacritic.com/game/pc/fables-mosaic-cinderella
Fables Mosaic: Little Red Riding Hood (PC),https://www.metacritic.com/game/pc/fables-mosaic-little-red-riding-hood
Fables Mosaic: Rapunzel (PC),https://www.metacritic.com/game/pc/fables-mosaic-rapunzel
Fables Mosaic: Snow White and the Seven Dwarfs (PC),https://www.metacritic.com/game/pc/fables-mosaic-snow-white-and-the-seven-dwarfs
Fables of Talumos (PC),https://www.metacritic.com/game/pc/fables-of-talumos
Fables of the Kingdom (PC),https://www.metacritic.com/game/pc/fables-of-the-kingdom
Fables of the Kingdom II (PC),https://www.metacritic.com/game/pc/fables-of-the-kingdom-ii
Fables of the Kingdom III (PC),https://www.metacritic.com/game/pc/fables-of-the-kingdom-iii
Fables of the Kingdom IV (PC),https://www.metacritic.com/game/pc/fables-of-the-kingdom-iv
Fabric (PC),https://www.metacritic.com/game/pc/fabric
Fabric Of Reality (PC),https://www.metacritic.com/game/pc/fabric-of-reality
Fabricant: Episode 1 (PC),https://www.metacritic.com/game/pc/fabricant-episode-1
Fabrication (PC),https://www.metacritic.com/game/pc/fabrication
Fabula Mortis (PC),https://www.metacritic.com/game/pc/fabula-mortis
Fabular: Once upon a Spacetime (PC),https://www.metacritic.com/game/pc/fabular-once-upon-a-spacetime
Fabulous - Angela's Fashion Fever (PC),https://www.metacritic.com/game/pc/fabulous---angelas-fashion-fever
