title,url
E.T. Interplanetary Mission (PS),https://www.metacritic.com/game/playstation/et-interplanetary-mission
ECW Anarchy Rulz (PS),https://www.metacritic.com/game/playstation/ecw-anarchy-rulz
Einhander (PS),https://www.metacritic.com/game/playstation/einhander
Elemental Gearbolt (PS),https://www.metacritic.com/game/playstation/elemental-gearbolt
ESPN MLS GameNight (PS),https://www.metacritic.com/game/playstation/espn-mls-gamenight
Evil Dead: Hail to the King (PS),https://www.metacritic.com/game/playstation/evil-dead-hail-to-the-king
