title,url
Babol the Walking Box (PS4),https://www.metacritic.com/game/playstation-4/babol-the-walking-box
Baboon! (PS4),https://www.metacritic.com/game/playstation-4/baboon!
Baby Hands (PS4),https://www.metacritic.com/game/playstation-4/baby-hands
Babylon's Fall (PS4),https://www.metacritic.com/game/playstation-4/babylons-fall
Back 4 Blood (PS4),https://www.metacritic.com/game/playstation-4/back-4-blood
Back 4 Blood: Children of the Worm (PS4),https://www.metacritic.com/game/playstation-4/back-4-blood-children-of-the-worm
Back 4 Blood: River of Blood (PS4),https://www.metacritic.com/game/playstation-4/back-4-blood-river-of-blood
Back 4 Blood: Tunnels of Terror (PS4),https://www.metacritic.com/game/playstation-4/back-4-blood-tunnels-of-terror
Back Again (PS4),https://www.metacritic.com/game/playstation-4/back-again
Back in 1995 (PS4),https://www.metacritic.com/game/playstation-4/back-in-1995
Back to Bed (PS4),https://www.metacritic.com/game/playstation-4/back-to-bed
Back to the Future: The Game (PS4),https://www.metacritic.com/game/playstation-4/back-to-the-future-the-game
Backbeat (PS4),https://www.metacritic.com/game/playstation-4/backbeat
Backbone (PS4),https://www.metacritic.com/game/playstation-4/backbone
Backfirewall_ (PS4),https://www.metacritic.com/game/playstation-4/backfirewall_
Backgammon Blitz (PS4),https://www.metacritic.com/game/playstation-4/backgammon-blitz
Backpack Twins (PS4),https://www.metacritic.com/game/playstation-4/backpack-twins
Bad Dudes Vs. Dragon Ninja (PS4),https://www.metacritic.com/game/playstation-4/bad-dudes-vs-dragon-ninja
Bad North (PS4),https://www.metacritic.com/game/playstation-4/bad-north
BADLAND: Game of the Year Edition (PS4),https://www.metacritic.com/game/playstation-4/badland-game-of-the-year-edition
Bai Qu: Hundreds of Melodies (PS4),https://www.metacritic.com/game/playstation-4/bai-qu-hundreds-of-melodies
Baila Latino (PS4),https://www.metacritic.com/game/playstation-4/baila-latino
Baja: Edge of Control HD (PS4),https://www.metacritic.com/game/playstation-4/baja-edge-of-control-hd
Balan Wonderworld (PS4),https://www.metacritic.com/game/playstation-4/balan-wonderworld
Balancelot (PS4),https://www.metacritic.com/game/playstation-4/balancelot
Baldo: The Guardian Owls (PS4),https://www.metacritic.com/game/playstation-4/baldo-the-guardian-owls
Baldur's Gate and Baldur's Gate II: Enhanced Editions (PS4),https://www.metacritic.com/game/playstation-4/baldurs-gate-and-baldurs-gate-ii-enhanced-editions
Baldur's Gate II: Enhanced Edition (PS4),https://www.metacritic.com/game/playstation-4/baldurs-gate-ii-enhanced-edition
Baldur's Gate: Dark Alliance (PS4),https://www.metacritic.com/game/playstation-4/baldurs-gate-dark-alliance
Baldur's Gate: Dark Alliance II (PS4),https://www.metacritic.com/game/playstation-4/baldurs-gate-dark-alliance-ii
