title,url
Samba de Amigo (DC),https://www.metacritic.com/game/dreamcast/samba-de-amigo
San Francisco Rush 2049 (DC),https://www.metacritic.com/game/dreamcast/san-francisco-rush-2049
Seaman (DC),https://www.metacritic.com/game/dreamcast/seaman
Sega Bass Fishing 2 (DC),https://www.metacritic.com/game/dreamcast/sega-bass-fishing-2
Sega GT (DC),https://www.metacritic.com/game/dreamcast/sega-gt
Sega Marine Fishing (DC),https://www.metacritic.com/game/dreamcast/sega-marine-fishing
Sega Smash Pack Volume 1 (DC),https://www.metacritic.com/game/dreamcast/sega-smash-pack-volume-1
Shenmue II (DC),https://www.metacritic.com/game/dreamcast/shenmue-ii
Silent Scope (DC),https://www.metacritic.com/game/dreamcast/silent-scope
Skies of Arcadia (DC),https://www.metacritic.com/game/dreamcast/skies-of-arcadia
Sno-Cross Championship Racing (DC),https://www.metacritic.com/game/dreamcast/sno-cross-championship-racing
Soldier of Fortune (DC),https://www.metacritic.com/game/dreamcast/soldier-of-fortune
Sonic Adventure 2 (DC),https://www.metacritic.com/game/dreamcast/sonic-adventure-2
Sonic Shuffle (DC),https://www.metacritic.com/game/dreamcast/sonic-shuffle
SoulCalibur (DC),https://www.metacritic.com/game/dreamcast/soulcalibur
Spawn: In the Demon's Hand (DC),https://www.metacritic.com/game/dreamcast/spawn-in-the-demons-hand
Spec Ops II: Omega Squad (DC),https://www.metacritic.com/game/dreamcast/spec-ops-ii-omega-squad
Speed Devils Online Racing (DC),https://www.metacritic.com/game/dreamcast/speed-devils-online-racing
Spider-Man (DC),https://www.metacritic.com/game/dreamcast/spider-man
Sports Jam (DC),https://www.metacritic.com/game/dreamcast/sports-jam
Star Wars Episode I: Jedi Power Battles (DC),https://www.metacritic.com/game/dreamcast/star-wars-episode-i-jedi-power-battles
Star Wars: Demolition (DC),https://www.metacritic.com/game/dreamcast/star-wars-demolition
StarLancer (DC),https://www.metacritic.com/game/dreamcast/starlancer
Street Fighter III: 3rd Strike (DC),https://www.metacritic.com/game/dreamcast/street-fighter-iii-3rd-strike
Street Fighter III: Double Impact (DC),https://www.metacritic.com/game/dreamcast/street-fighter-iii-double-impact
Stupid Invaders (DC),https://www.metacritic.com/game/dreamcast/stupid-invaders
Super Runabout: San Francisco Edition (DC),https://www.metacritic.com/game/dreamcast/super-runabout-san-francisco-edition
Surf Rocket Racers (DC),https://www.metacritic.com/game/dreamcast/surf-rocket-racers
Sydney 2000 (DC),https://www.metacritic.com/game/dreamcast/sydney-2000
