title,url
18 Wheeler: American Pro Trucker (DC),https://www.metacritic.com/game/dreamcast/18-wheeler-american-pro-trucker
4x4 Evolution (DC),https://www.metacritic.com/game/dreamcast/4x4-evolution
AeroWings 2: Air Strike (DC),https://www.metacritic.com/game/dreamcast/aerowings-2-air-strike
Alien Front Online (DC),https://www.metacritic.com/game/dreamcast/alien-front-online
Alone in the Dark: The New Nightmare (DC),https://www.metacritic.com/game/dreamcast/alone-in-the-dark-the-new-nightmare
Army Men: Sarge's Heroes (DC),https://www.metacritic.com/game/dreamcast/army-men-sarges-heroes
Atari Anniversary Edition (DC),https://www.metacritic.com/game/dreamcast/atari-anniversary-edition
BANG! Gunship Elite (DC),https://www.metacritic.com/game/dreamcast/bang!-gunship-elite
Bangai-O (DC),https://www.metacritic.com/game/dreamcast/bangai-o
Bomberman Online (DC),https://www.metacritic.com/game/dreamcast/bomberman-online
Bust-A-Move 4 (DC),https://www.metacritic.com/game/dreamcast/bust-a-move-4
Buzz Lightyear of Star Command (DC),https://www.metacritic.com/game/dreamcast/buzz-lightyear-of-star-command
Cannon Spike (DC),https://www.metacritic.com/game/dreamcast/cannon-spike
Capcom vs. SNK (DC),https://www.metacritic.com/game/dreamcast/capcom-vs-snk
Championship Surfer (DC),https://www.metacritic.com/game/dreamcast/championship-surfer
Charge 'N Blast (DC),https://www.metacritic.com/game/dreamcast/charge-n-blast
Chicken Run (DC),https://www.metacritic.com/game/dreamcast/chicken-run
Coaster Works (DC),https://www.metacritic.com/game/dreamcast/coaster-works
Confidential Mission (DC),https://www.metacritic.com/game/dreamcast/confidential-mission
Conflict Zone (DC),https://www.metacritic.com/game/dreamcast/conflict-zone
Crazy Taxi 2 (DC),https://www.metacritic.com/game/dreamcast/crazy-taxi-2
D2 (DC),https://www.metacritic.com/game/dreamcast/d2
Dave Mirra Freestyle BMX (DC),https://www.metacritic.com/game/dreamcast/dave-mirra-freestyle-bmx
Daytona USA (DC),https://www.metacritic.com/game/dreamcast/daytona-usa
Death Crimson OX (DC),https://www.metacritic.com/game/dreamcast/death-crimson-ox
Deep Fighter: The Tsunami Offense (DC),https://www.metacritic.com/game/dreamcast/deep-fighter-the-tsunami-offense
Demolition Racer: No Exit (DC),https://www.metacritic.com/game/dreamcast/demolition-racer-no-exit
Dino Crisis (DC),https://www.metacritic.com/game/dreamcast/dino-crisis
Disney's 102 Dalmatians: Puppies to the Rescue (DC),https://www.metacritic.com/game/dreamcast/disneys-102-dalmatians-puppies-to-the-rescue
Disney's Dinosaur (DC),https://www.metacritic.com/game/dreamcast/disneys-dinosaur
Disney's Donald Duck: Goin' Quackers (DC),https://www.metacritic.com/game/dreamcast/disneys-donald-duck-goin-quackers
Dragon Riders: Chronicles of Pern (DC),https://www.metacritic.com/game/dreamcast/dragon-riders-chronicles-of-pern
Ducati World Racing Challenge (DC),https://www.metacritic.com/game/dreamcast/ducati-world-racing-challenge
Ecco the Dolphin: Defender of the Future (DC),https://www.metacritic.com/game/dreamcast/ecco-the-dolphin-defender-of-the-future
ECW Anarchy Rulz (DC),https://www.metacritic.com/game/dreamcast/ecw-anarchy-rulz
ESPN International Track & Field (DC),https://www.metacritic.com/game/dreamcast/espn-international-track-field
ESPN NBA 2Night (DC),https://www.metacritic.com/game/dreamcast/espn-nba-2night
